timestamps,population,node_id,node_type_id,tuning_angle,x,y,z,pop_name
326.0,v1,221689,471819401,284.986462094,608.1245470069999,-662.151642338,-116.921441911,e6Ntsr1
995.25,v1,221784,471819401,285.758122744,27.0340835893,-756.6089260819999,539.980070478,e6Ntsr1
983.5,v1,221784,471819401,285.758122744,27.0340835893,-756.6089260819999,539.980070478,e6Ntsr1
763.5,v1,221784,471819401,285.758122744,27.0340835893,-756.6089260819999,539.980070478,e6Ntsr1
329.25,v1,221784,471819401,285.758122744,27.0340835893,-756.6089260819999,539.980070478,e6Ntsr1
303.0,v1,221784,471819401,285.758122744,27.0340835893,-756.6089260819999,539.980070478,e6Ntsr1
282.0,v1,221784,471819401,285.758122744,27.0340835893,-756.6089260819999,539.980070478,e6Ntsr1
180.25,v1,221784,471819401,285.758122744,27.0340835893,-756.6089260819999,539.980070478,e6Ntsr1
133.25,v1,221784,471819401,285.758122744,27.0340835893,-756.6089260819999,539.980070478,e6Ntsr1
1328.0,v1,221767,471819401,285.620036101,-694.05289,-675.908998848,153.247749335,e6Ntsr1
924.25,v1,221767,471819401,285.620036101,-694.05289,-675.908998848,153.247749335,e6Ntsr1
1213.75,v1,221753,471819401,285.50631769,114.042263329,-787.285336021,528.441651119,e6Ntsr1
1158.75,v1,221751,471819401,285.490072202,762.52123801,-753.781556994,80.416969327,e6Ntsr1
290.75,v1,221751,471819401,285.490072202,762.52123801,-753.781556994,80.416969327,e6Ntsr1
172.5,v1,221748,471819401,285.465703971,-720.080925615,-743.6032827089999,388.21610586,e6Ntsr1
629.75,v1,221742,471819401,285.416967509,580.298134944,-672.8823825669999,550.246145155,e6Ntsr1
1365.25,v1,221727,471819401,285.295126354,-544.520798104,-723.081157681,232.76646048700002,e6Ntsr1
1348.25,v1,221708,471819401,285.140794224,77.29486050220001,-843.846149498,-816.1224904139999,e6Ntsr1
1075.25,v1,221708,471819401,285.140794224,77.29486050220001,-843.846149498,-816.1224904139999,e6Ntsr1
309.25,v1,221708,471819401,285.140794224,77.29486050220001,-843.846149498,-816.1224904139999,e6Ntsr1
1242.25,v1,221706,471819401,285.124548736,-558.355592378,-700.66607061,187.95858597900002,e6Ntsr1
1392.0,v1,221699,471819401,285.067689531,400.46482097300003,-846.4926445460001,-285.72251140099996,e6Ntsr1
1176.5,v1,221699,471819401,285.067689531,400.46482097300003,-846.4926445460001,-285.72251140099996,e6Ntsr1
1100.75,v1,221699,471819401,285.067689531,400.46482097300003,-846.4926445460001,-285.72251140099996,e6Ntsr1
903.5,v1,221699,471819401,285.067689531,400.46482097300003,-846.4926445460001,-285.72251140099996,e6Ntsr1
760.75,v1,221699,471819401,285.067689531,400.46482097300003,-846.4926445460001,-285.72251140099996,e6Ntsr1
130.75,v1,221699,471819401,285.067689531,400.46482097300003,-846.4926445460001,-285.72251140099996,e6Ntsr1
70.5,v1,221699,471819401,285.067689531,400.46482097300003,-846.4926445460001,-285.72251140099996,e6Ntsr1
1108.25,v1,221693,471819401,285.018953069,-625.8666270680001,-760.6720241160001,547.636783792,e6Ntsr1
282.0,v1,221692,471819401,285.010830325,-548.200019135,-831.562977572,-301.45334463,e6Ntsr1
1393.75,v1,221684,471819401,284.945848375,-174.02354038200002,-671.57592592,-668.228184325,e6Ntsr1
1121.75,v1,221494,471819401,283.402527076,-712.4029301969999,-796.9587949789999,-176.586552582,e6Ntsr1
721.5,v1,222051,471819401,287.926895307,-474.558724381,-838.266319372,577.676836138,e6Ntsr1
457.0,v1,222063,471819401,288.024368231,577.423975625,-769.033647042,211.109782051,e6Ntsr1
1158.5,v1,222300,471819401,289.949458484,124.48643121399999,-842.02933676,560.732555981,e6Ntsr1
985.0,v1,222300,471819401,289.949458484,124.48643121399999,-842.02933676,560.732555981,e6Ntsr1
760.75,v1,222300,471819401,289.949458484,124.48643121399999,-842.02933676,560.732555981,e6Ntsr1
552.5,v1,222300,471819401,289.949458484,124.48643121399999,-842.02933676,560.732555981,e6Ntsr1
320.5,v1,222300,471819401,289.949458484,124.48643121399999,-842.02933676,560.732555981,e6Ntsr1
186.0,v1,222300,471819401,289.949458484,124.48643121399999,-842.02933676,560.732555981,e6Ntsr1
132.25,v1,222300,471819401,289.949458484,124.48643121399999,-842.02933676,560.732555981,e6Ntsr1
985.5,v1,222285,471819401,289.827617329,268.179590105,-736.1820500680001,698.3219538469999,e6Ntsr1
1243.75,v1,222282,471819401,289.803249097,-451.00532193199996,-756.4914984310001,-620.996213039,e6Ntsr1
1347.0,v1,222275,471819401,289.746389892,-14.5084034889,-669.8848522559999,-732.031391348,e6Ntsr1
592.25,v1,222275,471819401,289.746389892,-14.5084034889,-669.8848522559999,-732.031391348,e6Ntsr1
842.25,v1,222272,471819401,289.722021661,-570.758472074,-661.456590858,-126.59463761399999,e6Ntsr1
321.0,v1,222272,471819401,289.722021661,-570.758472074,-661.456590858,-126.59463761399999,e6Ntsr1
1164.0,v1,222266,471819401,289.673285199,-324.024902167,-762.736045692,-556.572124324,e6Ntsr1
804.0,v1,222266,471819401,289.673285199,-324.024902167,-762.736045692,-556.572124324,e6Ntsr1
320.75,v1,222266,471819401,289.673285199,-324.024902167,-762.736045692,-556.572124324,e6Ntsr1
695.75,v1,222261,471819401,289.63267148,-141.877661357,-825.685826993,749.720832257,e6Ntsr1
992.0,v1,222259,471819401,289.616425993,72.28357090600001,-699.8914091280001,609.925538587,e6Ntsr1
736.75,v1,222259,471819401,289.616425993,72.28357090600001,-699.8914091280001,609.925538587,e6Ntsr1
1258.0,v1,222256,471819401,289.592057762,-644.216046385,-802.229192667,-215.67953105200002,e6Ntsr1
610.5,v1,222256,471819401,289.592057762,-644.216046385,-802.229192667,-215.67953105200002,e6Ntsr1
113.25,v1,222254,471819401,289.57581227400004,79.9205814181,-807.548687193,631.776754152,e6Ntsr1
1369.25,v1,222252,471819401,289.559566787,-134.089204635,-808.654493109,-796.577433717,e6Ntsr1
1241.0,v1,222252,471819401,289.559566787,-134.089204635,-808.654493109,-796.577433717,e6Ntsr1
1270.75,v1,222251,471819401,289.551444043,-453.7579277,-675.4463389780001,-165.911160321,e6Ntsr1
1121.75,v1,222251,471819401,289.551444043,-453.7579277,-675.4463389780001,-165.911160321,e6Ntsr1
942.5,v1,222251,471819401,289.551444043,-453.7579277,-675.4463389780001,-165.911160321,e6Ntsr1
658.75,v1,222251,471819401,289.551444043,-453.7579277,-675.4463389780001,-165.911160321,e6Ntsr1
464.0,v1,222251,471819401,289.551444043,-453.7579277,-675.4463389780001,-165.911160321,e6Ntsr1
1223.5,v1,222300,471819401,289.949458484,124.48643121399999,-842.02933676,560.732555981,e6Ntsr1
324.5,v1,222251,471819401,289.551444043,-453.7579277,-675.4463389780001,-165.911160321,e6Ntsr1
651.75,v1,222302,471819401,289.965703971,-417.224911755,-691.456753745,192.51211989599997,e6Ntsr1
1122.5,v1,222305,471819401,289.990072202,-413.083495276,-765.0632503319999,-93.94205076620001,e6Ntsr1
836.5,v1,222381,471819401,290.607400722,-103.359639541,-698.286634515,-695.033153415,e6Ntsr1
1020.0,v1,222376,471819401,290.566787004,-579.261687932,-751.961896187,-466.705981968,e6Ntsr1
318.25,v1,222376,471819401,290.566787004,-579.261687932,-751.961896187,-466.705981968,e6Ntsr1
297.25,v1,222367,471819401,290.49368231,-593.1512814719999,-676.990337733,-333.562730036,e6Ntsr1
1833.0,v1,222364,471819401,290.469314079,-312.750885792,-731.71045565,360.16700452699996,e6Ntsr1
1258.25,v1,222364,471819401,290.469314079,-312.750885792,-731.71045565,360.16700452699996,e6Ntsr1
970.5,v1,222364,471819401,290.469314079,-312.750885792,-731.71045565,360.16700452699996,e6Ntsr1
846.25,v1,222364,471819401,290.469314079,-312.750885792,-731.71045565,360.16700452699996,e6Ntsr1
298.5,v1,222364,471819401,290.469314079,-312.750885792,-731.71045565,360.16700452699996,e6Ntsr1
1067.5,v1,222362,471819401,290.453068592,-246.084832775,-836.892330675,367.055196846,e6Ntsr1
157.75,v1,222362,471819401,290.453068592,-246.084832775,-836.892330675,367.055196846,e6Ntsr1
1271.75,v1,222360,471819401,290.436823105,-97.9951096244,-800.9823963739999,-721.070996459,e6Ntsr1
909.5,v1,222359,471819401,290.428700361,-440.53029291300004,-722.253715551,516.972262458,e6Ntsr1
1124.75,v1,222350,471819401,290.355595668,261.254977199,-668.043895617,325.174829408,e6Ntsr1
792.75,v1,222349,471819401,290.347472924,-129.00252685200002,-811.2657121210001,-619.044900361,e6Ntsr1
1296.25,v1,222335,471819401,290.233754513,-525.545096518,-807.3301737810001,139.267843925,e6Ntsr1
889.75,v1,222335,471819401,290.233754513,-525.545096518,-807.3301737810001,139.267843925,e6Ntsr1
1122.75,v1,222333,471819401,290.217509025,-543.248684601,-802.048283145,-189.153485921,e6Ntsr1
645.0,v1,222333,471819401,290.217509025,-543.248684601,-802.048283145,-189.153485921,e6Ntsr1
320.25,v1,222333,471819401,290.217509025,-543.248684601,-802.048283145,-189.153485921,e6Ntsr1
73.25,v1,222333,471819401,290.217509025,-543.248684601,-802.048283145,-189.153485921,e6Ntsr1
941.5,v1,222327,471819401,290.168772563,554.9898713590001,-778.064727117,410.43591363400003,e6Ntsr1
386.75,v1,222327,471819401,290.168772563,554.9898713590001,-778.064727117,410.43591363400003,e6Ntsr1
235.75,v1,222327,471819401,290.168772563,554.9898713590001,-778.064727117,410.43591363400003,e6Ntsr1
237.75,v1,222325,471819401,290.152527076,640.1201418119999,-767.3839930910001,386.25200739900004,e6Ntsr1
1159.25,v1,222321,471819401,290.120036101,35.890043553000005,-684.075636017,-610.099582047,e6Ntsr1
999.75,v1,222321,471819401,290.120036101,35.890043553000005,-684.075636017,-610.099582047,e6Ntsr1
976.75,v1,222314,471819401,290.063176895,192.79635106700002,-693.873031638,-415.00253177699994,e6Ntsr1
400.0,v1,222306,471819401,289.998194946,-736.4893337189999,-820.541109592,125.250453043,e6Ntsr1
317.5,v1,222305,471819401,289.990072202,-413.083495276,-765.0632503319999,-93.94205076620001,e6Ntsr1
190.75,v1,222063,471819401,288.024368231,577.423975625,-769.033647042,211.109782051,e6Ntsr1
174.75,v1,222251,471819401,289.551444043,-453.7579277,-675.4463389780001,-165.911160321,e6Ntsr1
609.75,v1,222230,471819401,289.380866426,354.11145143199997,-651.020541881,724.4170934739999,e6Ntsr1
919.25,v1,222138,471819401,288.633574007,-545.346232429,-766.5220323760001,164.73502221799998,e6Ntsr1
894.5,v1,222138,471819401,288.633574007,-545.346232429,-766.5220323760001,164.73502221799998,e6Ntsr1
1154.75,v1,222135,471819401,288.609205776,449.93471794,-725.87631663,-163.01954040200002,e6Ntsr1
764.0,v1,222125,471819401,288.527978339,358.152946376,-779.7667611730001,-308.481661601,e6Ntsr1
123.5,v1,222125,471819401,288.527978339,358.152946376,-779.7667611730001,-308.481661601,e6Ntsr1
1360.75,v1,222122,471819401,288.503610108,47.4060404159,-757.885647626,-803.1653249780001,e6Ntsr1
322.75,v1,222121,471819401,288.495487365,-27.036769686,-767.113733014,515.899778417,e6Ntsr1
1347.5,v1,222112,471819401,288.422382671,710.356689237,-707.8369773769999,-72.1750567529,e6Ntsr1
1161.25,v1,222112,471819401,288.422382671,710.356689237,-707.8369773769999,-72.1750567529,e6Ntsr1
878.5,v1,222112,471819401,288.422382671,710.356689237,-707.8369773769999,-72.1750567529,e6Ntsr1
665.75,v1,222112,471819401,288.422382671,710.356689237,-707.8369773769999,-72.1750567529,e6Ntsr1
278.0,v1,222109,471819401,288.39801444,299.431178928,-832.064433673,549.2074047369999,e6Ntsr1
192.0,v1,222105,471819401,288.36552346599996,684.537577081,-744.1346610510001,207.05026756599997,e6Ntsr1
1123.0,v1,222097,471819401,288.300541516,-620.320687021,-845.326198475,-96.9772239518,e6Ntsr1
650.25,v1,222097,471819401,288.300541516,-620.320687021,-845.326198475,-96.9772239518,e6Ntsr1
664.25,v1,222092,471819401,288.259927798,504.435156506,-775.844559668,472.385628531,e6Ntsr1
1231.25,v1,222087,471819401,288.219314079,-211.393442628,-827.6545065360001,369.55248518400003,e6Ntsr1
1043.5,v1,222085,471819401,288.203068592,-660.465831157,-658.09726345,-466.88230822699995,e6Ntsr1
944.75,v1,222085,471819401,288.203068592,-660.465831157,-658.09726345,-466.88230822699995,e6Ntsr1
577.25,v1,222085,471819401,288.203068592,-660.465831157,-658.09726345,-466.88230822699995,e6Ntsr1
254.5,v1,222085,471819401,288.203068592,-660.465831157,-658.09726345,-466.88230822699995,e6Ntsr1
94.25,v1,222085,471819401,288.203068592,-660.465831157,-658.09726345,-466.88230822699995,e6Ntsr1
1164.25,v1,222081,471819401,288.170577617,-10.8817639989,-736.4624937560001,448.51477317,e6Ntsr1
474.25,v1,222081,471819401,288.170577617,-10.8817639989,-736.4624937560001,448.51477317,e6Ntsr1
120.75,v1,222081,471819401,288.170577617,-10.8817639989,-736.4624937560001,448.51477317,e6Ntsr1
1271.25,v1,222075,471819401,288.121841155,-251.38235994299998,-753.9487524360001,477.03067937,e6Ntsr1
1217.25,v1,222070,471819401,288.081227437,287.077416743,-782.391209677,652.0396971280001,e6Ntsr1
906.25,v1,222069,471819401,288.073104693,-398.514236013,-683.6601374530001,387.83453654699997,e6Ntsr1
816.5,v1,222063,471819401,288.024368231,577.423975625,-769.033647042,211.109782051,e6Ntsr1
1368.25,v1,222138,471819401,288.633574007,-545.346232429,-766.5220323760001,164.73502221799998,e6Ntsr1
642.0,v1,222250,471819401,289.5433213,-439.817280939,-765.566558677,106.899202459,e6Ntsr1
181.0,v1,222139,471819401,288.641696751,-439.46096691099996,-653.449692313,492.049915745,e6Ntsr1
926.5,v1,222147,471819401,288.7066787,-602.586449747,-816.465643405,96.36951781229999,e6Ntsr1
706.0,v1,222226,471819401,289.348375451,-268.11913880099996,-829.084956678,676.933464004,e6Ntsr1
1396.5,v1,222216,471819401,289.26714801400004,497.04070482199995,-794.5481629010001,-267.685090978,e6Ntsr1
1295.25,v1,222216,471819401,289.26714801400004,497.04070482199995,-794.5481629010001,-267.685090978,e6Ntsr1
1108.75,v1,222216,471819401,289.26714801400004,497.04070482199995,-794.5481629010001,-267.685090978,e6Ntsr1
618.75,v1,222216,471819401,289.26714801400004,497.04070482199995,-794.5481629010001,-267.685090978,e6Ntsr1
74.5,v1,222214,471819401,289.250902527,538.9186382080001,-803.977007018,600.7972133,e6Ntsr1
965.0,v1,222211,471819401,289.226534296,-728.16194128,-721.7005211119999,-362.706033288,e6Ntsr1
729.0,v1,222197,471819401,289.11281588400004,-379.32360026699996,-710.4332278039999,657.922237325,e6Ntsr1
965.75,v1,222187,471819401,289.031588448,519.730118829,-735.5386106369999,-89.1548371238,e6Ntsr1
329.0,v1,222187,471819401,289.031588448,519.730118829,-735.5386106369999,-89.1548371238,e6Ntsr1
1336.25,v1,222181,471819401,288.98285198599996,-807.07813658,-765.359947215,-206.445811885,e6Ntsr1
743.75,v1,222181,471819401,288.98285198599996,-807.07813658,-765.359947215,-206.445811885,e6Ntsr1
1361.25,v1,222179,471819401,288.966606498,-695.493727196,-820.8585979410001,-24.0932784598,e6Ntsr1
1264.75,v1,222179,471819401,288.966606498,-695.493727196,-820.8585979410001,-24.0932784598,e6Ntsr1
1024.0,v1,222179,471819401,288.966606498,-695.493727196,-820.8585979410001,-24.0932784598,e6Ntsr1
791.0,v1,222179,471819401,288.966606498,-695.493727196,-820.8585979410001,-24.0932784598,e6Ntsr1
574.0,v1,222179,471819401,288.966606498,-695.493727196,-820.8585979410001,-24.0932784598,e6Ntsr1
560.75,v1,222179,471819401,288.966606498,-695.493727196,-820.8585979410001,-24.0932784598,e6Ntsr1
366.5,v1,222179,471819401,288.966606498,-695.493727196,-820.8585979410001,-24.0932784598,e6Ntsr1
1125.75,v1,222176,471819401,288.942238267,-624.042575845,-689.9852601760001,-100.253311021,e6Ntsr1
654.0,v1,222176,471819401,288.942238267,-624.042575845,-689.9852601760001,-100.253311021,e6Ntsr1
845.25,v1,222165,471819401,288.852888087,675.428479337,-694.1794412360001,-99.9073067926,e6Ntsr1
932.5,v1,222164,471819401,288.844765343,587.709100141,-728.0689817939999,281.819263177,e6Ntsr1
1260.5,v1,222158,471819401,288.796028881,-605.67452345,-753.531322383,-309.365047575,e6Ntsr1
673.5,v1,222158,471819401,288.796028881,-605.67452345,-753.531322383,-309.365047575,e6Ntsr1
845.5,v1,222153,471819401,288.755415162,673.2461755180001,-762.028962184,335.923189287,e6Ntsr1
127.75,v1,222153,471819401,288.755415162,673.2461755180001,-762.028962184,335.923189287,e6Ntsr1
1148.0,v1,222152,471819401,288.747292419,-491.216944562,-736.7064663389999,497.32744394800005,e6Ntsr1
324.75,v1,222148,471819401,288.714801444,-476.958166165,-741.882621401,175.20888125099998,e6Ntsr1
986.0,v1,222142,471819401,288.666064982,280.26290192700003,-769.496369855,-578.784533678,e6Ntsr1
1249.75,v1,195985,539742766,76.1994584838,60.2115970916,-776.818322348,-594.571862607,e6Ntsr1
904.0,v1,219476,471819401,267.010830325,-597.235359172,-840.345772355,164.148862531,e6Ntsr1
1354.5,v1,219470,471819401,266.962093863,465.100391268,-771.9781981589999,542.549575988,e6Ntsr1
1394.25,v1,217056,471819401,247.35379061400002,-121.411372589,-824.2969001069999,-473.341500404,e6Ntsr1
1003.5,v1,217056,471819401,247.35379061400002,-121.411372589,-824.2969001069999,-473.341500404,e6Ntsr1
319.5,v1,217053,471819401,247.32942238299998,584.23615794,-814.694143654,-468.59404018699996,e6Ntsr1
887.0,v1,217045,471819401,247.264440433,-507.77560806400004,-689.718830957,544.7531103059999,e6Ntsr1
1406.25,v1,217040,471819401,247.223826715,-490.570989355,-824.76770383,206.51242580599998,e6Ntsr1
869.0,v1,217039,471819401,247.21570397099998,-28.3645835377,-822.8694501960001,650.974731672,e6Ntsr1
302.75,v1,217039,471819401,247.21570397099998,-28.3645835377,-822.8694501960001,650.974731672,e6Ntsr1
1384.25,v1,217034,471819401,247.17509025299998,-771.4631744789999,-787.535891584,-118.427852244,e6Ntsr1
1367.25,v1,217034,471819401,247.17509025299998,-771.4631744789999,-787.535891584,-118.427852244,e6Ntsr1
1036.0,v1,217034,471819401,247.17509025299998,-771.4631744789999,-787.535891584,-118.427852244,e6Ntsr1
1356.75,v1,217026,471819401,247.110108303,330.36609422099997,-761.508963651,464.4867063,e6Ntsr1
1209.5,v1,217025,471819401,247.10198556,-365.849355815,-650.149058494,-686.849492334,e6Ntsr1
889.25,v1,217022,471819401,247.07761732900002,49.8753248121,-720.398390419,615.111536336,e6Ntsr1
359.5,v1,217058,471819401,247.37003610099998,-61.0835342934,-657.829477309,614.272252172,e6Ntsr1
789.5,v1,217022,471819401,247.07761732900002,49.8753248121,-720.398390419,615.111536336,e6Ntsr1
1265.5,v1,217015,471819401,247.02075812299998,-348.62305565599996,-679.851561477,490.835287914,e6Ntsr1
323.0,v1,217012,471819401,246.996389892,-305.704888964,-702.5240401960001,-550.0826414119999,e6Ntsr1
612.0,v1,216995,471819401,246.85830324900002,203.551858883,-805.570552173,-529.007001218,e6Ntsr1
129.25,v1,216993,471819401,246.842057762,267.963241832,-788.1302408739999,-386.847026085,e6Ntsr1
1302.25,v1,216989,471819401,246.809566787,-234.82732751700001,-685.6065006169999,701.947748272,e6Ntsr1
1163.5,v1,216989,471819401,246.809566787,-234.82732751700001,-685.6065006169999,701.947748272,e6Ntsr1
705.75,v1,216989,471819401,246.809566787,-234.82732751700001,-685.6065006169999,701.947748272,e6Ntsr1
131.75,v1,216989,471819401,246.809566787,-234.82732751700001,-685.6065006169999,701.947748272,e6Ntsr1
170.5,v1,216983,471819401,246.760830325,-496.8453769999999,-835.060964275,97.7748759707,e6Ntsr1
800.25,v1,216970,471819401,246.655234657,-98.5876026948,-751.0924205760001,-529.572205465,e6Ntsr1
1407.25,v1,216964,471819401,246.606498195,34.33788914,-804.690791125,-728.538404087,e6Ntsr1
1387.0,v1,216964,471819401,246.606498195,34.33788914,-804.690791125,-728.538404087,e6Ntsr1
1163.5,v1,216944,471819401,246.44404332099998,78.8793803633,-784.015909383,432.666897895,e6Ntsr1
205.25,v1,217022,471819401,247.07761732900002,49.8753248121,-720.398390419,615.111536336,e6Ntsr1
1002.25,v1,217058,471819401,247.37003610099998,-61.0835342934,-657.829477309,614.272252172,e6Ntsr1
1133.25,v1,217067,471819401,247.44314079400002,-371.286421795,-796.384718177,297.433633381,e6Ntsr1
1143.5,v1,217089,471819401,247.621841155,-468.367876395,-723.2645252039999,320.89301572799997,e6Ntsr1
1160.25,v1,217180,471819401,248.36101083,-124.30749423399999,-813.47071842,642.8613979190001,e6Ntsr1
705.5,v1,217180,471819401,248.36101083,-124.30749423399999,-813.47071842,642.8613979190001,e6Ntsr1
557.25,v1,217180,471819401,248.36101083,-124.30749423399999,-813.47071842,642.8613979190001,e6Ntsr1
130.5,v1,217180,471819401,248.36101083,-124.30749423399999,-813.47071842,642.8613979190001,e6Ntsr1
1030.0,v1,217175,471819401,248.320397112,448.75588036199997,-768.112885317,-506.17912040699997,e6Ntsr1
371.25,v1,217175,471819401,248.320397112,448.75588036199997,-768.112885317,-506.17912040699997,e6Ntsr1
81.75,v1,217175,471819401,248.320397112,448.75588036199997,-768.112885317,-506.17912040699997,e6Ntsr1
118.5,v1,217173,471819401,248.304151625,-283.683269631,-740.040862091,731.97493972,e6Ntsr1
1412.75,v1,217169,471819401,248.27166065,-116.21764017,-792.01867224,-470.685280949,e6Ntsr1
1148.5,v1,217163,471819401,248.22292418799998,-26.313732828000003,-758.731265903,475.558847121,e6Ntsr1
809.75,v1,217157,471819401,248.17418772599999,-244.00705465,-690.96124715,-498.22429844699997,e6Ntsr1
396.0,v1,217157,471819401,248.17418772599999,-244.00705465,-690.96124715,-498.22429844699997,e6Ntsr1
1106.25,v1,217148,471819401,248.10108303200002,-604.43300414,-759.713678505,182.43387661900002,e6Ntsr1
922.0,v1,217148,471819401,248.10108303200002,-604.43300414,-759.713678505,182.43387661900002,e6Ntsr1
805.75,v1,217148,471819401,248.10108303200002,-604.43300414,-759.713678505,182.43387661900002,e6Ntsr1
559.75,v1,217148,471819401,248.10108303200002,-604.43300414,-759.713678505,182.43387661900002,e6Ntsr1
1404.5,v1,217146,471819401,248.084837545,-39.938019465100005,-790.0204817010001,-665.506879306,e6Ntsr1
1256.0,v1,217146,471819401,248.084837545,-39.938019465100005,-790.0204817010001,-665.506879306,e6Ntsr1
695.25,v1,217144,471819401,248.06859205799998,-108.999404822,-769.527586909,-432.66272044199997,e6Ntsr1
1296.75,v1,217140,471819401,248.036101083,296.163987839,-669.38191791,-377.75215289999994,e6Ntsr1
117.75,v1,217140,471819401,248.036101083,296.163987839,-669.38191791,-377.75215289999994,e6Ntsr1
1215.5,v1,217133,471819401,247.97924187700002,-405.291931174,-844.561597604,-618.617687531,e6Ntsr1
324.5,v1,217131,471819401,247.96299639,-823.417843506,-735.138076683,80.8040864826,e6Ntsr1
146.5,v1,217131,471819401,247.96299639,-823.417843506,-735.138076683,80.8040864826,e6Ntsr1
818.5,v1,217129,471819401,247.94675090299998,-726.8376148310001,-802.8464191,-254.042498915,e6Ntsr1
1408.0,v1,217118,471819401,247.857400722,-47.291111081400004,-656.39406906,-642.4699163290001,e6Ntsr1
1263.0,v1,217118,471819401,247.857400722,-47.291111081400004,-656.39406906,-642.4699163290001,e6Ntsr1
239.5,v1,217114,471819401,247.82490974700002,588.803974116,-691.578834124,-194.935661559,e6Ntsr1
1400.0,v1,217108,471819401,247.776173285,-110.215486254,-805.559734617,-503.144179424,e6Ntsr1
1268.25,v1,216941,471819401,246.41967509,18.3647488066,-777.446189842,-498.235563707,e6Ntsr1
254.0,v1,216932,471819401,246.346570397,613.985592869,-760.969584055,279.124979134,e6Ntsr1
1240.0,v1,216919,471819401,246.24097472900002,-483.59419343699994,-846.920718354,581.937207411,e6Ntsr1
420.5,v1,216919,471819401,246.24097472900002,-483.59419343699994,-846.920718354,581.937207411,e6Ntsr1
1323.5,v1,216829,471819401,245.50992779799998,500.046762596,-758.642525091,432.408569764,e6Ntsr1
1003.5,v1,216829,471819401,245.50992779799998,500.046762596,-758.642525091,432.408569764,e6Ntsr1
297.25,v1,216829,471819401,245.50992779799998,500.046762596,-758.642525091,432.408569764,e6Ntsr1
1283.25,v1,216823,471819401,245.46119133599998,-532.668733131,-744.6908634580001,-434.004998802,e6Ntsr1
1000.25,v1,216823,471819401,245.46119133599998,-532.668733131,-744.6908634580001,-434.004998802,e6Ntsr1
647.25,v1,216823,471819401,245.46119133599998,-532.668733131,-744.6908634580001,-434.004998802,e6Ntsr1
983.25,v1,216820,471819401,245.436823105,486.491062664,-832.7382104510001,-229.62963668900002,e6Ntsr1
1334.0,v1,216819,471819401,245.42870036099998,-148.14840735299998,-761.67662961,-518.160343401,e6Ntsr1
1303.0,v1,216819,471819401,245.42870036099998,-148.14840735299998,-761.67662961,-518.160343401,e6Ntsr1
1116.0,v1,216819,471819401,245.42870036099998,-148.14840735299998,-761.67662961,-518.160343401,e6Ntsr1
781.25,v1,216819,471819401,245.42870036099998,-148.14840735299998,-761.67662961,-518.160343401,e6Ntsr1
413.25,v1,216819,471819401,245.42870036099998,-148.14840735299998,-761.67662961,-518.160343401,e6Ntsr1
1393.75,v1,216813,471819401,245.37996389900002,-81.1898363984,-695.9158293989999,-455.893434914,e6Ntsr1
693.75,v1,216813,471819401,245.37996389900002,-81.1898363984,-695.9158293989999,-455.893434914,e6Ntsr1
1055.25,v1,216812,471819401,245.371841155,-615.137182092,-724.9637491110001,-81.6236523086,e6Ntsr1
643.25,v1,216812,471819401,245.371841155,-615.137182092,-724.9637491110001,-81.6236523086,e6Ntsr1
1191.75,v1,216807,471819401,245.331227437,-520.352018283,-785.749582403,-413.63233931699995,e6Ntsr1
519.75,v1,216807,471819401,245.331227437,-520.352018283,-785.749582403,-413.63233931699995,e6Ntsr1
1163.0,v1,216787,471819401,245.168772563,-562.387314776,-829.822147876,278.251229447,e6Ntsr1
971.5,v1,216786,471819401,245.160649819,-444.485213881,-722.173670284,80.2529389999,e6Ntsr1
874.0,v1,216776,471819401,245.07942238299998,-7.804838636939999,-831.629424296,630.977367589,e6Ntsr1
264.75,v1,216776,471819401,245.07942238299998,-7.804838636939999,-831.629424296,630.977367589,e6Ntsr1
1394.0,v1,216768,471819401,245.014440433,-52.1590314253,-668.0302266,-702.776127594,e6Ntsr1
1246.0,v1,216768,471819401,245.014440433,-52.1590314253,-668.0302266,-702.776127594,e6Ntsr1
1160.5,v1,216757,471819401,244.92509025299998,-224.259901904,-742.3220099389999,-623.1110409280001,e6Ntsr1
791.0,v1,216757,471819401,244.92509025299998,-224.259901904,-742.3220099389999,-623.1110409280001,e6Ntsr1
318.75,v1,216757,471819401,244.92509025299998,-224.259901904,-742.3220099389999,-623.1110409280001,e6Ntsr1
1175.0,v1,216753,471819401,244.892599278,-199.09378248599998,-741.2112127539999,723.44781572,e6Ntsr1
722.25,v1,216723,471819401,244.64891696799998,-137.470076927,-814.125155715,-376.348138442,e6Ntsr1
1261.75,v1,216836,471819401,245.56678700400002,104.889142486,-821.247893563,450.175992194,e6Ntsr1
1304.75,v1,217180,471819401,248.36101083,-124.30749423399999,-813.47071842,642.8613979190001,e6Ntsr1
337.75,v1,216838,471819401,245.58303249099998,544.684154647,-781.346622796,624.290467731,e6Ntsr1
265.0,v1,216840,471819401,245.599277978,673.355012345,-832.4519691610001,282.276356522,e6Ntsr1
750.0,v1,216916,471819401,246.216606498,-537.733631266,-692.49409227,-299.035300565,e6Ntsr1
635.0,v1,216916,471819401,246.216606498,-537.733631266,-692.49409227,-299.035300565,e6Ntsr1
623.25,v1,216916,471819401,246.216606498,-537.733631266,-692.49409227,-299.035300565,e6Ntsr1
