timestamps,population,node_id,node_type_id,tuning_angle,x,y,z,pop_name
321.5,v1,95321,476056333,263.243243243,-344.630406889,-382.05175752099996,-407.285355591,e4Scnn1a
1153.75,v1,95715,476056333,276.554054054,-465.36478269099996,-313.982193788,509.675216165,e4Scnn1a
124.0,v1,95685,476056333,275.540540541,-276.276565077,-409.6443271,297.37612473900003,e4Scnn1a
1247.75,v1,95663,476056333,274.797297297,587.2106033059999,-413.363239585,594.330719716,e4Scnn1a
1337.5,v1,95630,476056333,273.682432432,105.347725523,-358.39639067300004,-416.48994649900004,e4Scnn1a
299.25,v1,95630,476056333,273.682432432,105.347725523,-358.39639067300004,-416.48994649900004,e4Scnn1a
675.0,v1,95601,476056333,272.702702703,504.825077828,-377.48961981400004,367.277602999,e4Scnn1a
967.75,v1,95583,476056333,272.094594595,497.472145765,-386.494247475,-560.420690463,e4Scnn1a
947.75,v1,95503,476056333,269.391891892,22.173169143499997,-406.442361941,714.831276153,e4Scnn1a
780.5,v1,95432,476056333,266.993243243,374.39450047099996,-364.39803934199995,-539.8009105819999,e4Scnn1a
1078.75,v1,95390,476056333,265.57432432400003,-297.947441422,-401.774805859,-595.373042183,e4Scnn1a
358.25,v1,95390,476056333,265.57432432400003,-297.947441422,-401.774805859,-595.373042183,e4Scnn1a
1331.5,v1,95349,476056333,264.189189189,-53.9472875301,-341.179555562,400.13920418199996,e4Scnn1a
1114.75,v1,95349,476056333,264.189189189,-53.9472875301,-341.179555562,400.13920418199996,e4Scnn1a
819.5,v1,95331,476056333,263.581081081,-647.890496305,-318.02292504900004,-262.887720098,e4Scnn1a
760.75,v1,95328,476056333,263.47972973,525.288687755,-391.79770689099996,442.94994800300003,e4Scnn1a
673.75,v1,95715,476056333,276.554054054,-465.36478269099996,-313.982193788,509.675216165,e4Scnn1a
223.5,v1,94963,476056333,251.14864864900002,121.74775578,-376.39547473199997,-571.7547876980001,e4Scnn1a
914.25,v1,94951,476056333,250.743243243,-747.3721333960001,-340.979186201,-218.916570802,e4Scnn1a
536.75,v1,94951,476056333,250.743243243,-747.3721333960001,-340.979186201,-218.916570802,e4Scnn1a
1109.0,v1,94159,476056333,223.986486486,-47.5401082178,-310.57489150099997,613.941276364,e4Scnn1a
358.5,v1,94159,476056333,223.986486486,-47.5401082178,-310.57489150099997,613.941276364,e4Scnn1a
408.5,v1,94116,476056333,222.533783784,-141.235845778,-346.095895309,593.7196175419999,e4Scnn1a
455.75,v1,94111,476056333,222.364864865,-510.976564941,-366.800282528,-211.91483228099997,e4Scnn1a
637.5,v1,94094,476056333,221.79054054099998,-760.47210818,-345.120195974,-230.476160179,e4Scnn1a
411.0,v1,94078,476056333,221.25,417.660957956,-384.26421908699996,538.301502594,e4Scnn1a
228.75,v1,94076,476056333,221.182432432,453.38008595,-420.557325335,312.650731723,e4Scnn1a
1236.75,v1,93805,476056333,212.027027027,431.31332958699994,-327.353307435,-15.425843648199999,e4Scnn1a
1151.5,v1,93791,476056333,211.554054054,232.951640762,-333.526823526,474.380240147,e4Scnn1a
688.0,v1,93791,476056333,211.554054054,232.951640762,-333.526823526,474.380240147,e4Scnn1a
1123.25,v1,93790,476056333,211.52027027,-777.275643023,-412.35427621199995,-320.606323869,e4Scnn1a
872.5,v1,93790,476056333,211.52027027,-777.275643023,-412.35427621199995,-320.606323869,e4Scnn1a
262.5,v1,93790,476056333,211.52027027,-777.275643023,-412.35427621199995,-320.606323869,e4Scnn1a
676.5,v1,93729,476056333,209.45945945900002,382.582006397,-357.75079777400003,424.48524265699996,e4Scnn1a
219.5,v1,94198,476056333,225.304054054,428.318703415,-374.466145583,351.06978910199996,e4Scnn1a
621.5,v1,93717,476056333,209.054054054,388.93213802699995,-377.676184119,487.920712396,e4Scnn1a
440.0,v1,93687,476056333,208.04054054099998,-215.41440239099998,-374.885544671,-583.465412572,e4Scnn1a
342.25,v1,93669,476056333,207.432432432,-202.283473807,-329.207444938,782.1133317069999,e4Scnn1a
1181.0,v1,93605,476056333,205.27027027,-306.19796237099996,-346.042758228,-599.299301723,e4Scnn1a
696.75,v1,93605,476056333,205.27027027,-306.19796237099996,-346.042758228,-599.299301723,e4Scnn1a
362.5,v1,93605,476056333,205.27027027,-306.19796237099996,-346.042758228,-599.299301723,e4Scnn1a
248.75,v1,93605,476056333,205.27027027,-306.19796237099996,-346.042758228,-599.299301723,e4Scnn1a
141.0,v1,93605,476056333,205.27027027,-306.19796237099996,-346.042758228,-599.299301723,e4Scnn1a
1173.75,v1,93574,476056333,204.222972973,-9.738357600510001,-326.199006145,-615.536615113,e4Scnn1a
318.25,v1,93574,476056333,204.222972973,-9.738357600510001,-326.199006145,-615.536615113,e4Scnn1a
1248.25,v1,93562,476056333,203.817567568,416.74343542699995,-410.95565411300004,7.008831910910001,e4Scnn1a
1109.25,v1,93528,476056333,202.66891891900002,-587.985665852,-427.55363068599996,221.765194842,e4Scnn1a
1125.5,v1,93462,476056333,200.43918918900002,-623.0382856040001,-359.65426184,-115.142757251,e4Scnn1a
431.5,v1,93462,476056333,200.43918918900002,-623.0382856040001,-359.65426184,-115.142757251,e4Scnn1a
656.0,v1,93458,476056333,200.304054054,116.555517681,-373.15193804300003,706.084928353,e4Scnn1a
1202.5,v1,93698,476056333,208.41216216200002,55.039700841999995,-374.358053605,-440.58197101800005,e4Scnn1a
650.25,v1,94198,476056333,225.304054054,428.318703415,-374.466145583,351.06978910199996,e4Scnn1a
747.5,v1,94257,476056333,227.297297297,608.54514142,-353.63109063300004,-205.012414093,e4Scnn1a
678.25,v1,94295,476056333,228.58108108099998,715.248768755,-411.31932284699997,399.071358405,e4Scnn1a
435.0,v1,94951,476056333,250.743243243,-747.3721333960001,-340.979186201,-218.916570802,e4Scnn1a
1264.0,v1,94917,476056333,249.594594595,287.793510317,-333.054422627,-580.729264445,e4Scnn1a
1114.5,v1,94829,476056333,246.62162162200002,-770.39517869,-349.216648031,-23.352891412199998,e4Scnn1a
1312.0,v1,94809,476056333,245.945945946,-337.742178816,-426.019800627,-704.716375677,e4Scnn1a
430.0,v1,94809,476056333,245.945945946,-337.742178816,-426.019800627,-704.716375677,e4Scnn1a
81.25,v1,94809,476056333,245.945945946,-337.742178816,-426.019800627,-704.716375677,e4Scnn1a
972.0,v1,94806,476056333,245.844594595,-778.835443857,-410.070226015,12.572257614100002,e4Scnn1a
784.0,v1,94797,476056333,245.54054054099998,231.090697879,-367.72653004,-705.782948246,e4Scnn1a
1268.5,v1,94786,476056333,245.16891891900002,729.30992411,-422.257612167,-355.34918427800005,e4Scnn1a
1013.75,v1,94786,476056333,245.16891891900002,729.30992411,-422.257612167,-355.34918427800005,e4Scnn1a
439.0,v1,94735,476056333,243.445945946,-582.640552806,-394.00050891,4.28199686245,e4Scnn1a
832.25,v1,94697,476056333,242.16216216200002,182.50840799099998,-388.343471184,486.228266155,e4Scnn1a
655.0,v1,94697,476056333,242.16216216200002,182.50840799099998,-388.343471184,486.228266155,e4Scnn1a
349.0,v1,94623,476056333,239.66216216200002,5.27830061166,-331.24276674099997,627.746689658,e4Scnn1a
1295.75,v1,94617,476056333,239.45945945900002,755.0106505110001,-345.12856834300004,320.032071235,e4Scnn1a
965.25,v1,94617,476056333,239.45945945900002,755.0106505110001,-345.12856834300004,320.032071235,e4Scnn1a
854.0,v1,94617,476056333,239.45945945900002,755.0106505110001,-345.12856834300004,320.032071235,e4Scnn1a
239.25,v1,94307,476056333,228.986486486,647.856417007,-362.043056105,-79.441176194,e4Scnn1a
1228.25,v1,94450,476056333,233.817567568,181.96632739700001,-381.247306307,-717.5110543339999,e4Scnn1a
779.0,v1,94462,476056333,234.222972973,772.6634785010001,-327.092048772,157.184243317,e4Scnn1a
797.25,v1,94471,476056333,234.527027027,572.0564311080001,-405.236224876,-187.309075975,e4Scnn1a
1285.0,v1,94471,476056333,234.527027027,572.0564311080001,-405.236224876,-187.309075975,e4Scnn1a
902.75,v1,94586,476056333,238.41216216200002,240.693787707,-412.32295456699995,326.234490586,e4Scnn1a
417.25,v1,91818,476056333,144.898648649,-180.74355327700002,-320.538252416,670.871447134,e4Scnn1a
1128.75,v1,94586,476056333,238.41216216200002,240.693787707,-412.32295456699995,326.234490586,e4Scnn1a
799.5,v1,94592,476056333,238.614864865,321.703167543,-335.929376444,-303.014874985,e4Scnn1a
1193.25,v1,94592,476056333,238.614864865,321.703167543,-335.929376444,-303.014874985,e4Scnn1a
1334.75,v1,94603,476056333,238.986486486,208.240959536,-408.568733924,675.031556571,e4Scnn1a
1200.0,v1,94605,476056333,239.054054054,468.307729285,-316.505925807,22.867283725500002,e4Scnn1a
388.75,v1,94617,476056333,239.45945945900002,755.0106505110001,-345.12856834300004,320.032071235,e4Scnn1a
512.0,v1,94617,476056333,239.45945945900002,755.0106505110001,-345.12856834300004,320.032071235,e4Scnn1a
1400.75,v1,94586,476056333,238.41216216200002,240.693787707,-412.32295456699995,326.234490586,e4Scnn1a
1084.75,v1,91702,476056333,140.97972973,-92.1874325885,-358.70375163,-662.952669434,e4Scnn1a
643.0,v1,91702,476056333,140.97972973,-92.1874325885,-358.70375163,-662.952669434,e4Scnn1a
118.5,v1,91702,476056333,140.97972973,-92.1874325885,-358.70375163,-662.952669434,e4Scnn1a
518.25,v1,89093,476056333,52.837837837799995,-760.218583579,-314.478399933,-183.674343115,e4Scnn1a
932.5,v1,88939,476056333,47.6351351351,547.60899586,-392.14010475699996,-189.52434736700002,e4Scnn1a
397.75,v1,88938,476056333,47.601351351400005,714.0977841389999,-376.37635725800004,60.2974817731,e4Scnn1a
153.75,v1,88938,476056333,47.601351351400005,714.0977841389999,-376.37635725800004,60.2974817731,e4Scnn1a
470.0,v1,88914,476056333,46.790540540500004,-589.94270853,-401.71587198199995,129.163889458,e4Scnn1a
1065.25,v1,88901,476056333,46.351351351400005,-362.72037118800006,-338.473071941,491.515191973,e4Scnn1a
775.5,v1,88901,476056333,46.351351351400005,-362.72037118800006,-338.473071941,491.515191973,e4Scnn1a
1239.0,v1,88891,476056333,46.0135135135,643.413935349,-386.17523554400003,47.2986443791,e4Scnn1a
683.0,v1,88858,476056333,44.898648648599995,297.06804230299997,-429.84000192,433.83993772599996,e4Scnn1a
1160.5,v1,88810,476056333,43.277027026999995,13.370688807899999,-371.558062077,697.031955615,e4Scnn1a
223.5,v1,88810,476056333,43.277027026999995,13.370688807899999,-371.558062077,697.031955615,e4Scnn1a
479.0,v1,88809,476056333,43.2432432432,-560.365648419,-375.765464188,66.3233526734,e4Scnn1a
295.0,v1,88809,476056333,43.2432432432,-560.365648419,-375.765464188,66.3233526734,e4Scnn1a
1284.25,v1,88807,476056333,43.1756756757,582.526079344,-313.98765580599996,497.523342259,e4Scnn1a
861.5,v1,89190,476056333,56.1148648649,338.774162907,-416.036116659,-330.194918208,e4Scnn1a
929.0,v1,88759,476056333,41.5540540541,498.86105529800005,-322.392579035,-605.583612849,e4Scnn1a
1297.0,v1,88758,476056333,41.5202702703,-660.049058174,-389.084721067,-60.0067161717,e4Scnn1a
743.5,v1,88758,476056333,41.5202702703,-660.049058174,-389.084721067,-60.0067161717,e4Scnn1a
1308.0,v1,88741,476056333,40.9459459459,88.10463907200001,-360.404918064,-415.920638732,e4Scnn1a
1165.75,v1,88741,476056333,40.9459459459,88.10463907200001,-360.404918064,-415.920638732,e4Scnn1a
877.5,v1,88723,476056333,40.3378378378,598.89222667,-375.32458058,206.69575647599999,e4Scnn1a
410.5,v1,88659,476056333,38.1756756757,-543.913681956,-405.876333808,-53.1484763179,e4Scnn1a
425.25,v1,88631,476056333,37.2297297297,-48.5476938926,-403.403783145,765.288734828,e4Scnn1a
127.75,v1,88631,476056333,37.2297297297,-48.5476938926,-403.403783145,765.288734828,e4Scnn1a
643.0,v1,88530,476056333,33.8175675676,728.327702123,-409.61579135,379.57056484,e4Scnn1a
408.75,v1,88530,476056333,33.8175675676,728.327702123,-409.61579135,379.57056484,e4Scnn1a
1357.75,v1,88427,476056333,30.337837837800002,399.08001574,-393.095779708,344.311653752,e4Scnn1a
891.25,v1,88391,476056333,29.1216216216,98.35275033110001,-399.54115574400004,389.143957143,e4Scnn1a
347.5,v1,88391,476056333,29.1216216216,98.35275033110001,-399.54115574400004,389.143957143,e4Scnn1a
508.0,v1,88385,476056333,28.918918918899998,-567.948429795,-344.18052691,120.20008506100001,e4Scnn1a
73.5,v1,88759,476056333,41.5540540541,498.86105529800005,-322.392579035,-605.583612849,e4Scnn1a
305.5,v1,88385,476056333,28.918918918899998,-567.948429795,-344.18052691,120.20008506100001,e4Scnn1a
1127.25,v1,89190,476056333,56.1148648649,338.774162907,-416.036116659,-330.194918208,e4Scnn1a
246.75,v1,89256,476056333,58.344594594600004,-694.951011262,-361.69875129400003,-266.77400949400004,e4Scnn1a
1314.25,v1,89673,476056333,72.43243243239999,66.5277281916,-331.040826239,-539.039995046,e4Scnn1a
1086.75,v1,89673,476056333,72.43243243239999,66.5277281916,-331.040826239,-539.039995046,e4Scnn1a
1087.75,v1,89591,476056333,69.6621621622,-346.082092625,-423.16665252,224.3729958,e4Scnn1a
778.0,v1,89591,476056333,69.6621621622,-346.082092625,-423.16665252,224.3729958,e4Scnn1a
1112.75,v1,89572,476056333,69.0202702703,-497.839521592,-383.09345881900003,485.294938307,e4Scnn1a
796.75,v1,89572,476056333,69.0202702703,-497.839521592,-383.09345881900003,485.294938307,e4Scnn1a
648.75,v1,89572,476056333,69.0202702703,-497.839521592,-383.09345881900003,485.294938307,e4Scnn1a
281.0,v1,89572,476056333,69.0202702703,-497.839521592,-383.09345881900003,485.294938307,e4Scnn1a
1007.25,v1,89566,476056333,68.81756756760001,-225.194371815,-336.585061379,-584.696446118,e4Scnn1a
655.5,v1,89566,476056333,68.81756756760001,-225.194371815,-336.585061379,-584.696446118,e4Scnn1a
275.5,v1,89566,476056333,68.81756756760001,-225.194371815,-336.585061379,-584.696446118,e4Scnn1a
1324.0,v1,89547,476056333,68.17567567569999,-74.13428001390001,-411.845979079,494.030995697,e4Scnn1a
972.0,v1,89520,476056333,67.2635135135,-591.338517045,-425.09318824900004,-4.985271268480001,e4Scnn1a
492.75,v1,89520,476056333,67.2635135135,-591.338517045,-425.09318824900004,-4.985271268480001,e4Scnn1a
930.75,v1,89221,476056333,57.162162162200005,557.6985282669999,-322.870821623,243.119837655,e4Scnn1a
278.0,v1,89520,476056333,67.2635135135,-591.338517045,-425.09318824900004,-4.985271268480001,e4Scnn1a
781.75,v1,89444,476056333,64.69594594590001,53.888933148,-390.107775521,-674.6307969019999,e4Scnn1a
316.0,v1,89444,476056333,64.69594594590001,53.888933148,-390.107775521,-674.6307969019999,e4Scnn1a
834.0,v1,89431,476056333,64.2567567568,-195.44680489,-419.519136871,715.522391635,e4Scnn1a
959.25,v1,89429,476056333,64.18918918920001,-34.130014865700005,-422.42821407699995,523.569055768,e4Scnn1a
132.5,v1,89337,476056333,61.081081081099995,297.420484546,-313.927661255,658.0449964669999,e4Scnn1a
553.0,v1,89323,476056333,60.608108108100005,121.049861667,-343.39852105,707.339251888,e4Scnn1a
353.75,v1,89318,476056333,60.4391891892,532.49290356,-314.026882595,420.51406264199994,e4Scnn1a
504.25,v1,89313,476056333,60.270270270299996,-632.662661546,-350.663239658,216.16787747200001,e4Scnn1a
907.0,v1,89307,476056333,60.0675675676,82.8942248589,-337.567332496,-737.9703113219999,e4Scnn1a
1233.25,v1,89300,476056333,59.831081081099995,297.951115523,-317.875703177,463.392173417,e4Scnn1a
905.5,v1,89289,476056333,59.459459459499996,75.0002265918,-414.475945239,-730.4682203880001,e4Scnn1a
225.75,v1,89289,476056333,59.459459459499996,75.0002265918,-414.475945239,-730.4682203880001,e4Scnn1a
1363.75,v1,89256,476056333,58.344594594600004,-694.951011262,-361.69875129400003,-266.77400949400004,e4Scnn1a
811.0,v1,89256,476056333,58.344594594600004,-694.951011262,-361.69875129400003,-266.77400949400004,e4Scnn1a
405.25,v1,89506,476056333,66.7905405405,-557.168594517,-366.332878576,-201.93956712099998,e4Scnn1a
884.0,v1,88357,476056333,27.972972973,-621.772443096,-377.71880943800005,401.375479551,e4Scnn1a
348.25,v1,88357,476056333,27.972972973,-621.772443096,-377.71880943800005,401.375479551,e4Scnn1a
1292.75,v1,88352,476056333,27.8040540541,479.293575402,-411.038540231,-432.68900905,e4Scnn1a
1201.75,v1,101159,395830185,348.515625,129.377558814,-367.15999783800004,-347.668804204,e4Scnn1a
209.75,v1,101159,395830185,348.515625,129.377558814,-367.15999783800004,-347.668804204,e4Scnn1a
998.5,v1,101154,395830185,347.9296875,-358.81851016800005,-334.59754414099996,166.666834407,e4Scnn1a
858.75,v1,101154,395830185,347.9296875,-358.81851016800005,-334.59754414099996,166.666834407,e4Scnn1a
781.25,v1,101154,395830185,347.9296875,-358.81851016800005,-334.59754414099996,166.666834407,e4Scnn1a
531.25,v1,101154,395830185,347.9296875,-358.81851016800005,-334.59754414099996,166.666834407,e4Scnn1a
164.25,v1,101154,395830185,347.9296875,-358.81851016800005,-334.59754414099996,166.666834407,e4Scnn1a
1396.75,v1,101116,395830185,343.4765625,170.466001181,-386.90232637300005,297.384508314,e4Scnn1a
562.25,v1,101107,395830185,342.421875,-301.765478628,-357.41921036699995,67.331317624,e4Scnn1a
160.25,v1,101073,395830185,338.4375,-386.599157457,-421.087584513,7.788905059069999,e4Scnn1a
1132.75,v1,101067,395830185,337.734375,59.077840712299995,-339.46324732700003,-80.3265092152,e4Scnn1a
424.0,v1,101034,395830185,333.8671875,254.012696958,-326.602772106,111.90931965200001,e4Scnn1a
1068.25,v1,101032,395830185,333.6328125,-282.110873447,-346.69140540800004,-63.0692450122,e4Scnn1a
1270.5,v1,101017,395830185,331.875,-221.004539118,-395.18312787300005,-96.2725619582,e4Scnn1a
87.75,v1,101164,395830185,349.1015625,106.292708483,-344.62448441699996,217.761854812,e4Scnn1a
898.0,v1,100970,395830185,326.3671875,-126.22387039,-422.41111013,118.85981580299999,e4Scnn1a
1155.25,v1,100905,395830185,318.75,152.738263418,-419.251849641,151.559329054,e4Scnn1a
652.5,v1,100899,395830185,318.046875,-202.378907108,-367.853415804,-48.4240705133,e4Scnn1a
1095.75,v1,100885,395830185,316.40625,74.21512957979999,-421.749152241,379.795447678,e4Scnn1a
563.5,v1,100885,395830185,316.40625,74.21512957979999,-421.749152241,379.795447678,e4Scnn1a
1155.5,v1,100830,395830185,309.9609375,114.830635094,-383.48456327800005,200.33134836,e4Scnn1a
1059.0,v1,100823,395830185,309.140625,-297.026719085,-371.520962954,-1.90425531593,e4Scnn1a
445.75,v1,100806,395830185,307.1484375,289.328958154,-361.543554019,-15.363386435799999,e4Scnn1a
1073.5,v1,100797,395830185,306.09375,-229.28672972799998,-361.13463247699997,97.3633112512,e4Scnn1a
959.5,v1,100760,395830185,301.7578125,-66.6157422533,-323.750218028,-274.644258159,e4Scnn1a
711.5,v1,100688,395830185,293.3203125,-251.720471932,-367.51563576300003,-264.42676685,e4Scnn1a
1229.25,v1,100685,395830185,292.96875,339.127924658,-399.441596584,-16.7877913419,e4Scnn1a
887.75,v1,100665,395830185,290.625,-30.6516246248,-377.800014081,255.74987279200002,e4Scnn1a
620.0,v1,100647,395830185,288.515625,-330.534205709,-374.386091805,220.564146415,e4Scnn1a
224.5,v1,100631,395830185,286.640625,268.041321376,-356.52630426699994,-251.30960231,e4Scnn1a
1082.0,v1,100911,395830185,319.453125,-158.881272631,-318.919025265,-251.599072898,e4Scnn1a
1156.0,v1,101164,395830185,349.1015625,106.292708483,-344.62448441699996,217.761854812,e4Scnn1a
805.75,v1,101198,395830185,353.0859375,-287.072234369,-381.245658625,62.2341187321,e4Scnn1a
696.0,v1,87532,476056333,0.101351351351,-27.036074419600002,-341.205205223,828.6323422280001,e4Scnn1a
878.0,v1,88352,476056333,27.8040540541,479.293575402,-411.038540231,-432.68900905,e4Scnn1a
908.25,v1,88239,476056333,23.986486486500002,-260.420902994,-401.950304459,-618.555481695,e4Scnn1a
472.75,v1,88215,476056333,23.175675675700003,-499.10787617,-388.815381829,-58.7857887735,e4Scnn1a
779.0,v1,88180,476056333,21.993243243200002,-345.719719339,-368.91521217800005,401.24827599900004,e4Scnn1a
368.0,v1,88147,476056333,20.8783783784,475.93038598699997,-411.528773086,481.140803377,e4Scnn1a
332.0,v1,88120,476056333,19.9662162162,-90.1592461304,-415.994125785,-519.4327787569999,e4Scnn1a
446.0,v1,88109,476056333,19.5945945946,-400.826113472,-424.911136933,-276.864671407,e4Scnn1a
142.75,v1,88077,476056333,18.513513513499998,-723.8596522380001,-382.976595126,328.43898322,e4Scnn1a
313.5,v1,88017,476056333,16.486486486500002,-133.351920429,-405.64296285800003,-411.091998025,e4Scnn1a
1208.75,v1,87930,476056333,13.5472972973,186.835792999,-369.550252441,-387.272010641,e4Scnn1a
830.25,v1,87930,476056333,13.5472972973,186.835792999,-369.550252441,-387.272010641,e4Scnn1a
618.25,v1,87926,476056333,13.4121621622,523.65244022,-371.65644422599996,303.82502999400003,e4Scnn1a
1101.0,v1,87899,476056333,12.5,204.495038613,-412.81177437,508.534305502,e4Scnn1a
678.0,v1,87899,476056333,12.5,204.495038613,-412.81177437,508.534305502,e4Scnn1a
1081.75,v1,87863,476056333,11.2837837838,-262.148036232,-402.81244063,438.99737728900004,e4Scnn1a
400.75,v1,87863,476056333,11.2837837838,-262.148036232,-402.81244063,438.99737728900004,e4Scnn1a
565.5,v1,87857,476056333,11.081081081099999,-368.465649755,-414.56224034800005,-314.17405337,e4Scnn1a
531.0,v1,87543,476056333,0.47297297297300006,811.253241621,-421.521789534,-165.73347005,e4Scnn1a
849.5,v1,87571,476056333,1.4189189189200002,87.2648245862,-381.188218947,812.8762628610001,e4Scnn1a
317.25,v1,87599,476056333,2.36486486486,696.113007767,-415.863698139,-163.73332364,e4Scnn1a
1353.0,v1,87599,476056333,2.36486486486,696.113007767,-415.863698139,-163.73332364,e4Scnn1a
556.75,v1,87627,476056333,3.3108108108099996,803.422077749,-365.21431144,81.0863548013,e4Scnn1a
1163.75,v1,87627,476056333,3.3108108108099996,803.422077749,-365.21431144,81.0863548013,e4Scnn1a
218.25,v1,89730,476056333,74.3581081081,394.15799577900003,-386.037170136,191.404093238,e4Scnn1a
244.5,v1,87630,476056333,3.4121621621599996,-443.037413726,-389.135016782,-573.746011244,e4Scnn1a
295.5,v1,87706,476056333,5.979729729730001,-600.605790969,-362.38026838300004,22.7978669811,e4Scnn1a
481.5,v1,87706,476056333,5.979729729730001,-600.605790969,-362.38026838300004,22.7978669811,e4Scnn1a
911.5,v1,87706,476056333,5.979729729730001,-600.605790969,-362.38026838300004,22.7978669811,e4Scnn1a
1393.5,v1,87713,476056333,6.216216216219999,397.276705597,-363.72828621800005,-452.611654749,e4Scnn1a
789.75,v1,87737,476056333,7.027027027030001,513.071246354,-382.291662521,-303.81145528900004,e4Scnn1a
386.0,v1,87738,476056333,7.0608108108100005,-320.420333727,-356.1769593,-575.026346407,e4Scnn1a
614.5,v1,87664,476056333,4.56081081081,654.966348273,-324.935659022,-99.7239482281,e4Scnn1a
1307.5,v1,95950,476056333,284.493243243,-89.3965044544,-365.114592697,-724.923407403,e4Scnn1a
1104.25,v1,89750,476056333,75.0337837838,-27.6370343617,-426.879744911,-523.422422694,e4Scnn1a
576.75,v1,89805,476056333,76.8918918919,341.655096753,-343.302491872,431.139757606,e4Scnn1a
962.0,v1,91296,476056333,127.263513514,42.867135174699996,-342.197954014,527.63286286,e4Scnn1a
641.75,v1,91296,476056333,127.263513514,42.867135174699996,-342.197954014,527.63286286,e4Scnn1a
550.5,v1,91296,476056333,127.263513514,42.867135174699996,-342.197954014,527.63286286,e4Scnn1a
345.0,v1,91296,476056333,127.263513514,42.867135174699996,-342.197954014,527.63286286,e4Scnn1a
79.0,v1,91296,476056333,127.263513514,42.867135174699996,-342.197954014,527.63286286,e4Scnn1a
171.25,v1,91279,476056333,126.68918918899999,610.639539617,-321.575583419,435.697808266,e4Scnn1a
1343.0,v1,91264,476056333,126.18243243200001,249.75470337299998,-368.503534711,557.075400869,e4Scnn1a
1103.75,v1,91264,476056333,126.18243243200001,249.75470337299998,-368.503534711,557.075400869,e4Scnn1a
910.25,v1,91264,476056333,126.18243243200001,249.75470337299998,-368.503534711,557.075400869,e4Scnn1a
688.0,v1,91264,476056333,126.18243243200001,249.75470337299998,-368.503534711,557.075400869,e4Scnn1a
299.0,v1,91264,476056333,126.18243243200001,249.75470337299998,-368.503534711,557.075400869,e4Scnn1a
74.5,v1,91264,476056333,126.18243243200001,249.75470337299998,-368.503534711,557.075400869,e4Scnn1a
1079.25,v1,91227,476056333,124.93243243200001,5.137663214190001,-312.426838741,-549.476033771,e4Scnn1a
723.25,v1,91182,476056333,123.412162162,-685.3889507519999,-402.04263474,128.333677169,e4Scnn1a
1363.75,v1,91296,476056333,127.263513514,42.867135174699996,-342.197954014,527.63286286,e4Scnn1a
1041.25,v1,91168,476056333,122.93918918899999,-128.663667455,-380.585940724,728.343119915,e4Scnn1a
1106.75,v1,91156,476056333,122.533783784,249.378499302,-351.987651052,367.81259885,e4Scnn1a
895.0,v1,91156,476056333,122.533783784,249.378499302,-351.987651052,367.81259885,e4Scnn1a
758.0,v1,91156,476056333,122.533783784,249.378499302,-351.987651052,367.81259885,e4Scnn1a
601.5,v1,91156,476056333,122.533783784,249.378499302,-351.987651052,367.81259885,e4Scnn1a
230.25,v1,91156,476056333,122.533783784,249.378499302,-351.987651052,367.81259885,e4Scnn1a
103.5,v1,91156,476056333,122.533783784,249.378499302,-351.987651052,367.81259885,e4Scnn1a
1122.25,v1,91145,476056333,122.162162162,627.436533665,-332.376132655,88.4726616442,e4Scnn1a
1149.25,v1,91127,476056333,121.55405405399999,297.226028528,-344.13189805300004,-347.690972797,e4Scnn1a
774.25,v1,91127,476056333,121.55405405399999,297.226028528,-344.13189805300004,-347.690972797,e4Scnn1a
513.0,v1,91127,476056333,121.55405405399999,297.226028528,-344.13189805300004,-347.690972797,e4Scnn1a
955.5,v1,91123,476056333,121.41891891899999,131.865141801,-377.11444892,527.915041396,e4Scnn1a
632.75,v1,91123,476056333,121.41891891899999,131.865141801,-377.11444892,527.915041396,e4Scnn1a
1394.25,v1,91055,476056333,119.121621622,264.719680907,-360.334040106,473.99384058,e4Scnn1a
1143.75,v1,91055,476056333,119.121621622,264.719680907,-360.334040106,473.99384058,e4Scnn1a
1283.25,v1,91156,476056333,122.533783784,249.378499302,-351.987651052,367.81259885,e4Scnn1a
1137.0,v1,91051,476056333,118.986486486,-501.60364699,-368.75839480300004,333.348117999,e4Scnn1a
727.75,v1,91306,476056333,127.601351351,364.882942848,-382.76859487900003,644.47255843,e4Scnn1a
1378.75,v1,91306,476056333,127.601351351,364.882942848,-382.76859487900003,644.47255843,e4Scnn1a
957.25,v1,91663,476056333,139.66216216200002,365.89730064300005,-321.428288287,-262.150871842,e4Scnn1a
1330.75,v1,91589,476056333,137.16216216200002,123.721383556,-405.82252878099996,384.11837321300004,e4Scnn1a
1167.75,v1,91589,476056333,137.16216216200002,123.721383556,-405.82252878099996,384.11837321300004,e4Scnn1a
1065.75,v1,91589,476056333,137.16216216200002,123.721383556,-405.82252878099996,384.11837321300004,e4Scnn1a
879.0,v1,91589,476056333,137.16216216200002,123.721383556,-405.82252878099996,384.11837321300004,e4Scnn1a
550.75,v1,91589,476056333,137.16216216200002,123.721383556,-405.82252878099996,384.11837321300004,e4Scnn1a
299.5,v1,91589,476056333,137.16216216200002,123.721383556,-405.82252878099996,384.11837321300004,e4Scnn1a
141.0,v1,91589,476056333,137.16216216200002,123.721383556,-405.82252878099996,384.11837321300004,e4Scnn1a
412.0,v1,91583,476056333,136.959459459,-223.607020501,-403.98849659800004,644.780374952,e4Scnn1a
