timestamps,population,node_id,node_type_id,tuning_angle,x,y,z,pop_name
1160.75,v1,224809,471819401,310.329422383,304.509413784,-683.541402157,364.00111179199996,e6Ntsr1
788.75,v1,224798,471819401,310.240072202,88.07667735940001,-721.7164111889999,598.1240370190001,e6Ntsr1
140.0,v1,224798,471819401,310.240072202,88.07667735940001,-721.7164111889999,598.1240370190001,e6Ntsr1
101.75,v1,224798,471819401,310.240072202,88.07667735940001,-721.7164111889999,598.1240370190001,e6Ntsr1
1394.5,v1,224796,471819401,310.223826715,573.1872310819999,-789.520093998,-2.75110795449,e6Ntsr1
1305.25,v1,224796,471819401,310.223826715,573.1872310819999,-789.520093998,-2.75110795449,e6Ntsr1
1177.0,v1,224796,471819401,310.223826715,573.1872310819999,-789.520093998,-2.75110795449,e6Ntsr1
941.5,v1,224796,471819401,310.223826715,573.1872310819999,-789.520093998,-2.75110795449,e6Ntsr1
615.5,v1,224796,471819401,310.223826715,573.1872310819999,-789.520093998,-2.75110795449,e6Ntsr1
324.25,v1,224796,471819401,310.223826715,573.1872310819999,-789.520093998,-2.75110795449,e6Ntsr1
51.75,v1,224796,471819401,310.223826715,573.1872310819999,-789.520093998,-2.75110795449,e6Ntsr1
1399.5,v1,224795,471819401,310.215703971,-660.43249045,-760.4180301539999,354.057673299,e6Ntsr1
648.0,v1,224825,471819401,310.459386282,756.919278677,-847.5834727580001,-332.884336894,e6Ntsr1
1367.25,v1,224795,471819401,310.215703971,-660.43249045,-760.4180301539999,354.057673299,e6Ntsr1
1201.75,v1,224795,471819401,310.215703971,-660.43249045,-760.4180301539999,354.057673299,e6Ntsr1
966.75,v1,224795,471819401,310.215703971,-660.43249045,-760.4180301539999,354.057673299,e6Ntsr1
890.5,v1,224795,471819401,310.215703971,-660.43249045,-760.4180301539999,354.057673299,e6Ntsr1
530.0,v1,224795,471819401,310.215703971,-660.43249045,-760.4180301539999,354.057673299,e6Ntsr1
452.25,v1,224795,471819401,310.215703971,-660.43249045,-760.4180301539999,354.057673299,e6Ntsr1
90.5,v1,224793,471819401,310.199458484,474.527191906,-702.1855182080001,-563.834629576,e6Ntsr1
459.25,v1,224791,471819401,310.183212996,-413.560854994,-659.7879708419999,185.63282982299998,e6Ntsr1
168.75,v1,224782,471819401,310.110108303,91.6791760367,-746.6108022989999,699.227429216,e6Ntsr1
301.25,v1,224780,471819401,310.093862816,-468.448565239,-763.9423793999999,347.079145508,e6Ntsr1
800.5,v1,224772,471819401,310.028880866,492.96918342099997,-694.895706043,-394.310867453,e6Ntsr1
1097.0,v1,224752,471819401,309.866425993,-718.295293627,-777.762129533,47.3188933879,e6Ntsr1
1375.75,v1,224749,471819401,309.842057762,545.787479202,-720.509038152,-451.680753285,e6Ntsr1
905.0,v1,224749,471819401,309.842057762,545.787479202,-720.509038152,-451.680753285,e6Ntsr1
590.25,v1,224749,471819401,309.842057762,545.787479202,-720.509038152,-451.680753285,e6Ntsr1
1294.75,v1,224795,471819401,310.215703971,-660.43249045,-760.4180301539999,354.057673299,e6Ntsr1
860.5,v1,224747,471819401,309.82581227400004,-278.670274711,-837.0930166060001,366.241665571,e6Ntsr1
461.5,v1,224826,471819401,310.467509025,38.8446681375,-761.360293971,-483.072970732,e6Ntsr1
966.5,v1,224830,471819401,310.5,-674.9591478130001,-680.164189857,-426.48995232,e6Ntsr1
926.5,v1,224950,471819401,311.474729242,-710.9630841039999,-695.140909592,-329.765990937,e6Ntsr1
1348.25,v1,224945,471819401,311.434115523,-4.29013373706,-656.65702361,685.337603434,e6Ntsr1
1089.25,v1,224945,471819401,311.434115523,-4.29013373706,-656.65702361,685.337603434,e6Ntsr1
424.25,v1,224945,471819401,311.434115523,-4.29013373706,-656.65702361,685.337603434,e6Ntsr1
1066.75,v1,224934,471819401,311.344765343,-438.439190145,-768.16582461,25.914481909499997,e6Ntsr1
973.25,v1,224933,471819401,311.336642599,-764.377769514,-787.445467611,236.70447009900002,e6Ntsr1
1394.75,v1,224928,471819401,311.296028881,329.737124846,-705.524983962,298.95449431599997,e6Ntsr1
841.75,v1,224907,471819401,311.125451264,-376.717492646,-820.5515743569999,-507.21598866,e6Ntsr1
1387.5,v1,224906,471819401,311.11732852,-687.084039449,-765.432990845,323.703586798,e6Ntsr1
1045.75,v1,224901,471819401,311.076714801,-386.920902896,-696.522006212,-204.61234350700002,e6Ntsr1
821.5,v1,224901,471819401,311.076714801,-386.920902896,-696.522006212,-204.61234350700002,e6Ntsr1
262.25,v1,224901,471819401,311.076714801,-386.920902896,-696.522006212,-204.61234350700002,e6Ntsr1
722.25,v1,224896,471819401,311.036101083,772.0422440269999,-682.585222255,-200.17834019900002,e6Ntsr1
619.5,v1,224895,471819401,311.027978339,501.353833586,-801.636131529,491.157728625,e6Ntsr1
234.5,v1,224827,471819401,310.475631769,283.891115069,-821.8736250510001,-296.32167894599996,e6Ntsr1
964.25,v1,224892,471819401,311.003610108,628.5688358140001,-659.427950736,-373.775835885,e6Ntsr1
397.75,v1,224889,471819401,310.979241877,-315.268550546,-712.048228959,447.030421365,e6Ntsr1
837.25,v1,224885,471819401,310.946750903,237.976845995,-689.681725049,-719.094708508,e6Ntsr1
1374.75,v1,224884,471819401,310.938628159,689.726101669,-671.10722373,397.95959530199997,e6Ntsr1
106.25,v1,224884,471819401,310.938628159,689.726101669,-671.10722373,397.95959530199997,e6Ntsr1
1370.75,v1,224863,471819401,310.768050542,179.74464309599998,-724.448889002,-736.2015151439999,e6Ntsr1
1166.0,v1,224863,471819401,310.768050542,179.74464309599998,-724.448889002,-736.2015151439999,e6Ntsr1
929.0,v1,224863,471819401,310.768050542,179.74464309599998,-724.448889002,-736.2015151439999,e6Ntsr1
764.25,v1,224863,471819401,310.768050542,179.74464309599998,-724.448889002,-736.2015151439999,e6Ntsr1
58.5,v1,224863,471819401,310.768050542,179.74464309599998,-724.448889002,-736.2015151439999,e6Ntsr1
1206.25,v1,224842,471819401,310.597472924,147.97804178,-715.2995320760001,576.3623118830001,e6Ntsr1
1101.75,v1,224842,471819401,310.597472924,147.97804178,-715.2995320760001,576.3623118830001,e6Ntsr1
979.25,v1,224842,471819401,310.597472924,147.97804178,-715.2995320760001,576.3623118830001,e6Ntsr1
317.0,v1,224842,471819401,310.597472924,147.97804178,-715.2995320760001,576.3623118830001,e6Ntsr1
88.5,v1,224842,471819401,310.597472924,147.97804178,-715.2995320760001,576.3623118830001,e6Ntsr1
1321.75,v1,224889,471819401,310.979241877,-315.268550546,-712.048228959,447.030421365,e6Ntsr1
294.25,v1,224744,471819401,309.801444043,175.96891307799999,-825.062650677,-726.052145252,e6Ntsr1
437.75,v1,224742,471819401,309.785198556,-101.045771785,-718.7171222860001,575.514293477,e6Ntsr1
1368.75,v1,224737,471819401,309.744584838,667.540699845,-667.842450299,34.8918862974,e6Ntsr1
341.0,v1,224658,471819401,309.102888087,-590.268267292,-701.028197345,239.036146884,e6Ntsr1
966.0,v1,224655,471819401,309.07851985599996,628.568887477,-670.735222333,-352.228864943,e6Ntsr1
921.5,v1,224651,471819401,309.046028881,618.907582266,-759.694960092,566.112566261,e6Ntsr1
386.25,v1,224651,471819401,309.046028881,618.907582266,-759.694960092,566.112566261,e6Ntsr1
422.25,v1,224649,471819401,309.029783394,-110.929275401,-754.795785609,588.5886079019999,e6Ntsr1
1255.0,v1,224641,471819401,308.964801444,408.466538174,-793.135219152,423.371614985,e6Ntsr1
1358.5,v1,224636,471819401,308.92418772599996,572.239240875,-756.917294491,-291.266290986,e6Ntsr1
725.5,v1,224636,471819401,308.92418772599996,572.239240875,-756.917294491,-291.266290986,e6Ntsr1
326.25,v1,224636,471819401,308.92418772599996,572.239240875,-756.917294491,-291.266290986,e6Ntsr1
1169.0,v1,224631,471819401,308.883574007,344.67533946,-661.899869171,-490.731065574,e6Ntsr1
932.25,v1,224631,471819401,308.883574007,344.67533946,-661.899869171,-490.731065574,e6Ntsr1
795.0,v1,224631,471819401,308.883574007,344.67533946,-661.899869171,-490.731065574,e6Ntsr1
835.25,v1,224630,471819401,308.875451264,-615.87909942,-783.368461703,409.359487629,e6Ntsr1
329.0,v1,224630,471819401,308.875451264,-615.87909942,-783.368461703,409.359487629,e6Ntsr1
124.5,v1,224660,471819401,309.119133574,500.88681737400003,-822.6133872739999,190.64971825900003,e6Ntsr1
1278.0,v1,224629,471819401,308.86732852,705.392700412,-718.853561985,-233.51234590599998,e6Ntsr1
758.25,v1,224629,471819401,308.86732852,705.392700412,-718.853561985,-233.51234590599998,e6Ntsr1
743.75,v1,224629,471819401,308.86732852,705.392700412,-718.853561985,-233.51234590599998,e6Ntsr1
338.0,v1,224629,471819401,308.86732852,705.392700412,-718.853561985,-233.51234590599998,e6Ntsr1
191.0,v1,224629,471819401,308.86732852,705.392700412,-718.853561985,-233.51234590599998,e6Ntsr1
437.25,v1,224627,471819401,308.851083032,-154.933221381,-815.299047084,468.858569199,e6Ntsr1
929.5,v1,224618,471819401,308.777978339,512.355169245,-832.975567618,-595.626938044,e6Ntsr1
774.25,v1,224611,471819401,308.721119134,524.5267915530001,-675.78605652,29.9465361315,e6Ntsr1
147.0,v1,224610,471819401,308.71299639,12.1459361402,-814.5472114989999,501.178853548,e6Ntsr1
137.5,v1,224610,471819401,308.71299639,12.1459361402,-814.5472114989999,501.178853548,e6Ntsr1
1376.25,v1,224603,471819401,308.656137184,411.133670426,-742.1014858980001,-677.168897648,e6Ntsr1
1366.0,v1,224603,471819401,308.656137184,411.133670426,-742.1014858980001,-677.168897648,e6Ntsr1
418.75,v1,224603,471819401,308.656137184,411.133670426,-742.1014858980001,-677.168897648,e6Ntsr1
260.5,v1,224603,471819401,308.656137184,411.133670426,-742.1014858980001,-677.168897648,e6Ntsr1
92.25,v1,224603,471819401,308.656137184,411.133670426,-742.1014858980001,-677.168897648,e6Ntsr1
970.25,v1,224629,471819401,308.86732852,705.392700412,-718.853561985,-233.51234590599998,e6Ntsr1
381.25,v1,224660,471819401,309.119133574,500.88681737400003,-822.6133872739999,190.64971825900003,e6Ntsr1
1131.75,v1,224660,471819401,309.119133574,500.88681737400003,-822.6133872739999,190.64971825900003,e6Ntsr1
345.0,v1,224663,471819401,309.143501805,-661.4768608630001,-738.646055756,-95.9997411786,e6Ntsr1
1155.25,v1,224732,471819401,309.703971119,279.26286241,-692.079197506,-584.782843812,e6Ntsr1
916.75,v1,224732,471819401,309.703971119,279.26286241,-692.079197506,-584.782843812,e6Ntsr1
784.75,v1,224732,471819401,309.703971119,279.26286241,-692.079197506,-584.782843812,e6Ntsr1
976.75,v1,224731,471819401,309.695848375,630.798344154,-682.519817267,-321.083512951,e6Ntsr1
986.0,v1,224720,471819401,309.606498195,-571.2876816090001,-765.744799178,-439.631167849,e6Ntsr1
496.5,v1,224717,471819401,309.582129964,-585.414716213,-821.608326205,378.262130072,e6Ntsr1
1381.75,v1,224707,471819401,309.500902527,-661.218335991,-830.740513415,-154.621308304,e6Ntsr1
237.5,v1,224707,471819401,309.500902527,-661.218335991,-830.740513415,-154.621308304,e6Ntsr1
1414.5,v1,224704,471819401,309.476534296,-786.410765462,-818.6281283139999,-19.8211527539,e6Ntsr1
1401.25,v1,224704,471819401,309.476534296,-786.410765462,-818.6281283139999,-19.8211527539,e6Ntsr1
1242.75,v1,224704,471819401,309.476534296,-786.410765462,-818.6281283139999,-19.8211527539,e6Ntsr1
1226.75,v1,224704,471819401,309.476534296,-786.410765462,-818.6281283139999,-19.8211527539,e6Ntsr1
1061.5,v1,224704,471819401,309.476534296,-786.410765462,-818.6281283139999,-19.8211527539,e6Ntsr1
871.75,v1,224704,471819401,309.476534296,-786.410765462,-818.6281283139999,-19.8211527539,e6Ntsr1
449.0,v1,224704,471819401,309.476534296,-786.410765462,-818.6281283139999,-19.8211527539,e6Ntsr1
307.25,v1,224704,471819401,309.476534296,-786.410765462,-818.6281283139999,-19.8211527539,e6Ntsr1
116.75,v1,224704,471819401,309.476534296,-786.410765462,-818.6281283139999,-19.8211527539,e6Ntsr1
571.75,v1,224663,471819401,309.143501805,-661.4768608630001,-738.646055756,-95.9997411786,e6Ntsr1
1100.5,v1,224663,471819401,309.143501805,-661.4768608630001,-738.646055756,-95.9997411786,e6Ntsr1
1235.25,v1,224663,471819401,309.143501805,-661.4768608630001,-738.646055756,-95.9997411786,e6Ntsr1
939.25,v1,224665,471819401,309.159747292,-71.8220093364,-691.995946183,-790.1545531830001,e6Ntsr1
1053.25,v1,224684,471819401,309.314079422,-325.725395037,-750.033691925,401.521388115,e6Ntsr1
1323.75,v1,224684,471819401,309.314079422,-325.725395037,-750.033691925,401.521388115,e6Ntsr1
943.25,v1,224353,471819401,306.625451264,611.389426998,-808.9746153789999,218.742649603,e6Ntsr1
403.75,v1,224688,471819401,309.346570397,449.262281579,-675.478411359,146.199244526,e6Ntsr1
1237.75,v1,224688,471819401,309.346570397,449.262281579,-675.478411359,146.199244526,e6Ntsr1
1253.75,v1,224688,471819401,309.346570397,449.262281579,-675.478411359,146.199244526,e6Ntsr1
1113.75,v1,224694,471819401,309.395306859,165.07114537200002,-814.13573875,466.82879902199994,e6Ntsr1
263.0,v1,224695,471819401,309.403429603,104.68602819200001,-838.87940443,-450.774237351,e6Ntsr1
323.0,v1,224699,471819401,309.435920578,-438.445423279,-652.72972824,337.75472252099996,e6Ntsr1
1701.5,v1,224699,471819401,309.435920578,-438.445423279,-652.72972824,337.75472252099996,e6Ntsr1
1135.5,v1,224688,471819401,309.346570397,449.262281579,-675.478411359,146.199244526,e6Ntsr1
705.25,v1,224350,471819401,306.601083032,95.53949848229999,-669.933369265,787.747507386,e6Ntsr1
1133.5,v1,224346,471819401,306.568592058,-140.96972104,-835.257595143,481.516374163,e6Ntsr1
638.0,v1,224346,471819401,306.568592058,-140.96972104,-835.257595143,481.516374163,e6Ntsr1
707.0,v1,224063,471819401,304.26985559599996,-163.716379026,-651.19361799,489.056312087,e6Ntsr1
421.25,v1,224063,471819401,304.26985559599996,-163.716379026,-651.19361799,489.056312087,e6Ntsr1
720.75,v1,224056,471819401,304.21299639,591.349819941,-828.70504531,-23.3448472486,e6Ntsr1
241.75,v1,224056,471819401,304.21299639,591.349819941,-828.70504531,-23.3448472486,e6Ntsr1
1386.25,v1,224050,471819401,304.164259928,-692.4456232000001,-823.938413885,-188.01833933,e6Ntsr1
321.5,v1,224028,471819401,303.985559567,-266.58851763,-782.453589275,-461.365322926,e6Ntsr1
454.0,v1,224025,471819401,303.961191336,-217.27331457,-832.806952875,-354.377428768,e6Ntsr1
1022.5,v1,224020,471819401,303.920577617,-260.76462228,-791.855210463,-480.151390418,e6Ntsr1
84.5,v1,224020,471819401,303.920577617,-260.76462228,-791.855210463,-480.151390418,e6Ntsr1
1319.75,v1,224018,471819401,303.90433213,-281.50004699,-837.0339996089999,321.441248277,e6Ntsr1
1136.25,v1,224018,471819401,303.90433213,-281.50004699,-837.0339996089999,321.441248277,e6Ntsr1
779.25,v1,224018,471819401,303.90433213,-281.50004699,-837.0339996089999,321.441248277,e6Ntsr1
399.5,v1,224018,471819401,303.90433213,-281.50004699,-837.0339996089999,321.441248277,e6Ntsr1
370.5,v1,224018,471819401,303.90433213,-281.50004699,-837.0339996089999,321.441248277,e6Ntsr1
994.75,v1,224063,471819401,304.26985559599996,-163.716379026,-651.19361799,489.056312087,e6Ntsr1
1363.75,v1,224017,471819401,303.896209386,228.269291098,-727.055401915,575.114216754,e6Ntsr1
983.25,v1,224017,471819401,303.896209386,228.269291098,-727.055401915,575.114216754,e6Ntsr1
353.0,v1,224017,471819401,303.896209386,228.269291098,-727.055401915,575.114216754,e6Ntsr1
638.25,v1,224015,471819401,303.879963899,627.594255061,-757.2808190589999,-249.391887565,e6Ntsr1
1008.75,v1,224014,471819401,303.871841155,737.767304727,-702.023581213,376.23839528699995,e6Ntsr1
319.5,v1,224013,471819401,303.863718412,10.1133330288,-689.880309229,-702.379835618,e6Ntsr1
1211.75,v1,224007,471819401,303.814981949,508.403690827,-726.9254440889999,551.27371642,e6Ntsr1
981.5,v1,224007,471819401,303.814981949,508.403690827,-726.9254440889999,551.27371642,e6Ntsr1
324.0,v1,224007,471819401,303.814981949,508.403690827,-726.9254440889999,551.27371642,e6Ntsr1
292.0,v1,224005,471819401,303.798736462,73.4107517641,-761.664438479,-785.08962654,e6Ntsr1
734.5,v1,224003,471819401,303.782490975,632.020830997,-781.142355022,-197.357901766,e6Ntsr1
1262.25,v1,224002,471819401,303.774368231,-627.069486413,-707.180295969,-300.75905815,e6Ntsr1
1179.25,v1,224002,471819401,303.774368231,-627.069486413,-707.180295969,-300.75905815,e6Ntsr1
623.5,v1,224002,471819401,303.774368231,-627.069486413,-707.180295969,-300.75905815,e6Ntsr1
243.5,v1,224002,471819401,303.774368231,-627.069486413,-707.180295969,-300.75905815,e6Ntsr1
1326.25,v1,224017,471819401,303.896209386,228.269291098,-727.055401915,575.114216754,e6Ntsr1
807.75,v1,223991,471819401,303.685018051,513.6224368540001,-812.063755152,-333.748807316,e6Ntsr1
258.5,v1,224064,471819401,304.277978339,-646.056265776,-827.6265060489999,-266.650079368,e6Ntsr1
642.75,v1,224064,471819401,304.277978339,-646.056265776,-827.6265060489999,-266.650079368,e6Ntsr1
954.0,v1,224142,471819401,304.911552347,-625.71898232,-665.8325286869999,424.183832206,e6Ntsr1
970.75,v1,224134,471819401,304.846570397,668.047340964,-736.548071078,-423.099999047,e6Ntsr1
741.5,v1,224134,471819401,304.846570397,668.047340964,-736.548071078,-423.099999047,e6Ntsr1
1160.5,v1,224131,471819401,304.822202166,-679.334311802,-652.799338006,-306.140961632,e6Ntsr1
881.25,v1,224129,471819401,304.805956679,-633.593290153,-767.3280464219999,297.009593122,e6Ntsr1
382.75,v1,224129,471819401,304.805956679,-633.593290153,-767.3280464219999,297.009593122,e6Ntsr1
1393.5,v1,224127,471819401,304.789711191,-700.503123954,-787.298101038,-189.25463181900002,e6Ntsr1
253.0,v1,224127,471819401,304.789711191,-700.503123954,-787.298101038,-189.25463181900002,e6Ntsr1
345.0,v1,224126,471819401,304.781588448,652.912782031,-693.544063504,-283.591641405,e6Ntsr1
1241.0,v1,224122,471819401,304.749097473,-495.41847244900003,-726.328724411,-156.366507225,e6Ntsr1
978.75,v1,224120,471819401,304.73285198599996,-318.348065164,-739.933639635,615.5953086330001,e6Ntsr1
992.25,v1,224107,471819401,304.627256318,-291.391762149,-711.453457736,-681.689859156,e6Ntsr1
332.75,v1,224107,471819401,304.627256318,-291.391762149,-711.453457736,-681.689859156,e6Ntsr1
1250.75,v1,224106,471819401,304.619133574,517.373231143,-777.806805453,181.518579095,e6Ntsr1
272.75,v1,224064,471819401,304.277978339,-646.056265776,-827.6265060489999,-266.650079368,e6Ntsr1
1045.75,v1,224106,471819401,304.619133574,517.373231143,-777.806805453,181.518579095,e6Ntsr1
1173.0,v1,224088,471819401,304.472924188,738.800332151,-788.0682591880001,174.070494551,e6Ntsr1
676.25,v1,224088,471819401,304.472924188,738.800332151,-788.0682591880001,174.070494551,e6Ntsr1
507.75,v1,224088,471819401,304.472924188,738.800332151,-788.0682591880001,174.070494551,e6Ntsr1
142.75,v1,224088,471819401,304.472924188,738.800332151,-788.0682591880001,174.070494551,e6Ntsr1
974.0,v1,224081,471819401,304.416064982,-782.317415385,-786.804937907,-170.868745436,e6Ntsr1
719.25,v1,224081,471819401,304.416064982,-782.317415385,-786.804937907,-170.868745436,e6Ntsr1
325.25,v1,224081,471819401,304.416064982,-782.317415385,-786.804937907,-170.868745436,e6Ntsr1
321.75,v1,224077,471819401,304.383574007,205.80657789400001,-752.413159149,-561.581587229,e6Ntsr1
966.75,v1,224076,471819401,304.375451264,667.255622685,-766.2300499260001,-287.362305742,e6Ntsr1
767.25,v1,224072,471819401,304.342960289,419.863490005,-843.7208258119999,-368.99286940400003,e6Ntsr1
1400.25,v1,224064,471819401,304.277978339,-646.056265776,-827.6265060489999,-266.650079368,e6Ntsr1
1318.75,v1,224064,471819401,304.277978339,-646.056265776,-827.6265060489999,-266.650079368,e6Ntsr1
1119.5,v1,224064,471819401,304.277978339,-646.056265776,-827.6265060489999,-266.650079368,e6Ntsr1
835.25,v1,224064,471819401,304.277978339,-646.056265776,-827.6265060489999,-266.650079368,e6Ntsr1
1107.5,v1,224100,471819401,304.570397112,-437.65482638,-849.108045323,-259.18032763599996,e6Ntsr1
933.25,v1,223990,471819401,303.676895307,726.052100491,-726.60157591,385.292436541,e6Ntsr1
1376.0,v1,223980,471819401,303.59566787,505.82615842800004,-696.117185216,-567.901654622,e6Ntsr1
1358.5,v1,223979,471819401,303.587545126,-270.414245592,-699.007655704,-650.814425325,e6Ntsr1
448.25,v1,223867,471819401,302.677797834,-453.38035872300003,-840.473840904,115.29872188,e6Ntsr1
922.0,v1,223860,471819401,302.620938628,559.3693412380001,-650.479643581,77.5936714126,e6Ntsr1
783.25,v1,223860,471819401,302.620938628,559.3693412380001,-650.479643581,77.5936714126,e6Ntsr1
439.25,v1,223850,471819401,302.539711191,-249.222935965,-763.0064241489999,-422.61633513099997,e6Ntsr1
975.5,v1,223847,471819401,302.51534296,500.050596731,-828.6764472210001,404.73277702800004,e6Ntsr1
793.0,v1,223844,471819401,302.490974729,613.729620735,-718.856675173,-280.503321911,e6Ntsr1
1350.0,v1,223841,471819401,302.466606498,113.49326892200001,-758.4092327789999,-409.597406907,e6Ntsr1
306.75,v1,223841,471819401,302.466606498,113.49326892200001,-758.4092327789999,-409.597406907,e6Ntsr1
901.25,v1,223836,471819401,302.42599278,-205.93957738400002,-653.865444929,-453.587205275,e6Ntsr1
1152.75,v1,223829,471819401,302.369133574,637.453318317,-676.274211631,-269.524937407,e6Ntsr1
735.25,v1,223829,471819401,302.369133574,637.453318317,-676.274211631,-269.524937407,e6Ntsr1
627.75,v1,223829,471819401,302.369133574,637.453318317,-676.274211631,-269.524937407,e6Ntsr1
403.25,v1,223826,471819401,302.344765343,-388.064234053,-842.690647193,364.48352835099996,e6Ntsr1
962.75,v1,223821,471819401,302.304151625,744.4739770639999,-756.03067192,387.63468696300004,e6Ntsr1
1072.25,v1,223868,471819401,302.685920578,350.711490009,-706.1437312439999,-264.505089166,e6Ntsr1
332.25,v1,223820,471819401,302.296028881,-130.380152797,-699.6214460660001,493.99666910199994,e6Ntsr1
1208.5,v1,223819,471819401,302.287906137,-67.2600431188,-815.7775465410001,547.093563678,e6Ntsr1
959.5,v1,223819,471819401,302.287906137,-67.2600431188,-815.7775465410001,547.093563678,e6Ntsr1
236.75,v1,223819,471819401,302.287906137,-67.2600431188,-815.7775465410001,547.093563678,e6Ntsr1
560.25,v1,223817,471819401,302.27166065,-487.85737878,-804.009806087,-538.990624705,e6Ntsr1
1395.5,v1,223816,471819401,302.263537906,-610.773461295,-826.1069931610001,-246.256200527,e6Ntsr1
1321.0,v1,223816,471819401,302.263537906,-610.773461295,-826.1069931610001,-246.256200527,e6Ntsr1
1152.25,v1,223816,471819401,302.263537906,-610.773461295,-826.1069931610001,-246.256200527,e6Ntsr1
1140.0,v1,223816,471819401,302.263537906,-610.773461295,-826.1069931610001,-246.256200527,e6Ntsr1
858.5,v1,223816,471819401,302.263537906,-610.773461295,-826.1069931610001,-246.256200527,e6Ntsr1
845.0,v1,223816,471819401,302.263537906,-610.773461295,-826.1069931610001,-246.256200527,e6Ntsr1
517.5,v1,223816,471819401,302.263537906,-610.773461295,-826.1069931610001,-246.256200527,e6Ntsr1
448.25,v1,223816,471819401,302.263537906,-610.773461295,-826.1069931610001,-246.256200527,e6Ntsr1
237.25,v1,223816,471819401,302.263537906,-610.773461295,-826.1069931610001,-246.256200527,e6Ntsr1
224.0,v1,223816,471819401,302.263537906,-610.773461295,-826.1069931610001,-246.256200527,e6Ntsr1
173.25,v1,223820,471819401,302.296028881,-130.380152797,-699.6214460660001,493.99666910199994,e6Ntsr1
1258.75,v1,223869,471819401,302.694043321,462.559108841,-834.668351648,-493.951371817,e6Ntsr1
419.5,v1,223871,471819401,302.710288809,-251.76806838299999,-683.230075407,336.786093355,e6Ntsr1
645.75,v1,223871,471819401,302.710288809,-251.76806838299999,-683.230075407,336.786093355,e6Ntsr1
450.0,v1,223979,471819401,303.587545126,-270.414245592,-699.007655704,-650.814425325,e6Ntsr1
923.75,v1,223978,471819401,303.579422383,83.15733732529999,-719.6403121000001,-781.32637056,e6Ntsr1
464.25,v1,223978,471819401,303.579422383,83.15733732529999,-719.6403121000001,-781.32637056,e6Ntsr1
116.75,v1,223978,471819401,303.579422383,83.15733732529999,-719.6403121000001,-781.32637056,e6Ntsr1
1349.5,v1,223966,471819401,303.481949458,707.393766704,-727.216024151,-63.946259343,e6Ntsr1
669.75,v1,223964,471819401,303.465703971,-620.335015304,-756.2049989789999,387.07901808099996,e6Ntsr1
525.5,v1,223964,471819401,303.465703971,-620.335015304,-756.2049989789999,387.07901808099996,e6Ntsr1
1270.0,v1,223963,471819401,303.457581227,657.3913821790001,-818.7666769939999,-159.43638873700002,e6Ntsr1
115.75,v1,223959,471819401,303.425090253,-540.61279598,-692.8965412919999,557.074953318,e6Ntsr1
414.5,v1,223958,471819401,303.416967509,-198.211930209,-814.6721596369999,616.588081192,e6Ntsr1
1329.0,v1,223956,471819401,303.400722022,198.68851953700002,-805.675531985,475.083029904,e6Ntsr1
1137.75,v1,223953,471819401,303.376353791,-71.85889410819999,-793.803683083,521.766438046,e6Ntsr1
1125.5,v1,223953,471819401,303.376353791,-71.85889410819999,-793.803683083,521.766438046,e6Ntsr1
301.5,v1,223953,471819401,303.376353791,-71.85889410819999,-793.803683083,521.766438046,e6Ntsr1
1208.5,v1,223952,471819401,303.368231047,-90.22947885219999,-671.072706254,533.8451421469999,e6Ntsr1
232.0,v1,223952,471819401,303.368231047,-90.22947885219999,-671.072706254,533.8451421469999,e6Ntsr1
806.5,v1,223951,471819401,303.360108303,469.35627319300005,-785.240188065,-447.749973569,e6Ntsr1
875.25,v1,223871,471819401,302.710288809,-251.76806838299999,-683.230075407,336.786093355,e6Ntsr1
324.0,v1,223885,471819401,302.82400722,-361.37023007,-822.6861432769999,368.65001598099997,e6Ntsr1
1333.5,v1,223886,471819401,302.832129964,663.464001821,-776.44862604,292.344315802,e6Ntsr1
735.75,v1,223887,471819401,302.840252708,720.2893384810001,-778.632516327,-431.21537050300003,e6Ntsr1
1103.25,v1,223906,471819401,302.994584838,-284.027757823,-681.233509924,-626.468411298,e6Ntsr1
524.0,v1,223913,471819401,303.051444043,-748.7963690989999,-782.131949971,250.181862123,e6Ntsr1
1262.75,v1,224142,471819401,304.911552347,-625.71898232,-665.8325286869999,424.183832206,e6Ntsr1
1385.0,v1,223913,471819401,303.051444043,-748.7963690989999,-782.131949971,250.181862123,e6Ntsr1
276.75,v1,223921,471819401,303.116425993,134.138452997,-700.7635946360001,-435.127450633,e6Ntsr1
943.75,v1,223923,471819401,303.13267148,-678.408184555,-724.356678511,357.80622506300006,e6Ntsr1
1383.5,v1,223923,471819401,303.13267148,-678.408184555,-724.356678511,357.80622506300006,e6Ntsr1
1097.5,v1,223929,471819401,303.181407942,422.78435797699996,-831.6539562360001,197.047381783,e6Ntsr1
981.25,v1,223930,471819401,303.189530686,414.43892822699996,-831.830706567,-657.684774025,e6Ntsr1
1149.0,v1,223937,471819401,303.246389892,-496.891815779,-684.740014671,-1.38585152701,e6Ntsr1
710.5,v1,223917,471819401,303.083935018,-289.997054914,-820.9833893069999,671.169087487,e6Ntsr1
1213.5,v1,224950,471819401,311.474729242,-710.9630841039999,-695.140909592,-329.765990937,e6Ntsr1
1377.75,v1,224142,471819401,304.911552347,-625.71898232,-665.8325286869999,424.183832206,e6Ntsr1
330.5,v1,224147,471819401,304.952166065,476.86687712400004,-792.5880913010001,8.337895510560001,e6Ntsr1
