timestamps,population,node_id,node_type_id,tuning_angle,x,y,z,pop_name
82.5,v1,211214,471819401,199.900722022,-10.686817962100001,-808.5265153519999,712.4524365589999,e6Ntsr1
194.0,v1,211214,471819401,199.900722022,-10.686817962100001,-808.5265153519999,712.4524365589999,e6Ntsr1
207.0,v1,211214,471819401,199.900722022,-10.686817962100001,-808.5265153519999,712.4524365589999,e6Ntsr1
618.5,v1,211214,471819401,199.900722022,-10.686817962100001,-808.5265153519999,712.4524365589999,e6Ntsr1
684.75,v1,211214,471819401,199.900722022,-10.686817962100001,-808.5265153519999,712.4524365589999,e6Ntsr1
918.75,v1,211221,471819401,199.95758122700002,354.158333201,-847.856569193,-377.63699394599996,e6Ntsr1
72.0,v1,211214,471819401,199.900722022,-10.686817962100001,-808.5265153519999,712.4524365589999,e6Ntsr1
1249.5,v1,211221,471819401,199.95758122700002,354.158333201,-847.856569193,-377.63699394599996,e6Ntsr1
204.75,v1,211229,471819401,200.022563177,45.4358547376,-778.506666008,628.801739431,e6Ntsr1
1025.5,v1,211229,471819401,200.022563177,45.4358547376,-778.506666008,628.801739431,e6Ntsr1
959.0,v1,211238,471819401,200.09566787,-415.08254828300005,-686.08825906,-203.530057362,e6Ntsr1
1123.25,v1,211238,471819401,200.09566787,-415.08254828300005,-686.08825906,-203.530057362,e6Ntsr1
886.5,v1,211239,471819401,200.10379061400002,-662.200219632,-803.819167402,-294.097690153,e6Ntsr1
1273.0,v1,211239,471819401,200.10379061400002,-662.200219632,-803.819167402,-294.097690153,e6Ntsr1
940.5,v1,211224,471819401,199.981949458,-386.47815098800004,-771.056186362,-266.422619716,e6Ntsr1
106.0,v1,212066,471819401,206.82129963900002,-614.469620784,-703.7075191280001,-149.474806836,e6Ntsr1
1367.5,v1,211211,471819401,199.87635379099999,639.047853517,-701.6735495,-187.79490301799999,e6Ntsr1
245.5,v1,211207,471819401,199.84386281599998,336.221255352,-817.569811713,-443.908633464,e6Ntsr1
705.0,v1,211166,471819401,199.510830325,162.45964958,-664.957210323,-374.248779015,e6Ntsr1
1388.5,v1,211166,471819401,199.510830325,162.45964958,-664.957210323,-374.248779015,e6Ntsr1
1115.0,v1,211174,471819401,199.57581227400001,-688.9792636789999,-828.674621378,297.845785301,e6Ntsr1
219.75,v1,211183,471819401,199.64891696799998,-350.72535361300004,-683.1972789509999,-553.903785731,e6Ntsr1
587.5,v1,211183,471819401,199.64891696799998,-350.72535361300004,-683.1972789509999,-553.903785731,e6Ntsr1
955.5,v1,211183,471819401,199.64891696799998,-350.72535361300004,-683.1972789509999,-553.903785731,e6Ntsr1
700.25,v1,211211,471819401,199.87635379099999,639.047853517,-701.6735495,-187.79490301799999,e6Ntsr1
457.25,v1,211184,471819401,199.65703971099998,-590.204615364,-784.9009967810001,-167.906069471,e6Ntsr1
955.0,v1,211190,471819401,199.705776173,-605.646177156,-826.2363855919999,-335.320313855,e6Ntsr1
1046.5,v1,211196,471819401,199.754512635,80.2375777706,-821.349501946,-567.22248006,e6Ntsr1
881.25,v1,211205,471819401,199.82761732900002,-170.570147409,-668.287293281,549.964804461,e6Ntsr1
1080.5,v1,211205,471819401,199.82761732900002,-170.570147409,-668.287293281,549.964804461,e6Ntsr1
1158.0,v1,211205,471819401,199.82761732900002,-170.570147409,-668.287293281,549.964804461,e6Ntsr1
1292.0,v1,211205,471819401,199.82761732900002,-170.570147409,-668.287293281,549.964804461,e6Ntsr1
1063.5,v1,211184,471819401,199.65703971099998,-590.204615364,-784.9009967810001,-167.906069471,e6Ntsr1
498.25,v1,212066,471819401,206.82129963900002,-614.469620784,-703.7075191280001,-149.474806836,e6Ntsr1
1097.5,v1,212066,471819401,206.82129963900002,-614.469620784,-703.7075191280001,-149.474806836,e6Ntsr1
308.0,v1,212069,471819401,206.84566787,68.8570323645,-826.118427334,740.3119003639999,e6Ntsr1
1071.75,v1,213151,471819401,215.63447653400002,-127.82489399200001,-743.9718248830001,570.08217402,e6Ntsr1
978.5,v1,213148,471819401,215.610108303,-106.139519937,-785.633396364,-737.514989341,e6Ntsr1
838.75,v1,213148,471819401,215.610108303,-106.139519937,-785.633396364,-737.514989341,e6Ntsr1
431.75,v1,213148,471819401,215.610108303,-106.139519937,-785.633396364,-737.514989341,e6Ntsr1
1088.75,v1,213146,471819401,215.59386281599998,706.53681982,-705.46486103,-74.6162128947,e6Ntsr1
827.5,v1,213146,471819401,215.59386281599998,706.53681982,-705.46486103,-74.6162128947,e6Ntsr1
237.5,v1,213146,471819401,215.59386281599998,706.53681982,-705.46486103,-74.6162128947,e6Ntsr1
705.0,v1,213138,471819401,215.52888086599998,528.107308925,-724.207904497,-124.96417172700001,e6Ntsr1
576.5,v1,213138,471819401,215.52888086599998,528.107308925,-724.207904497,-124.96417172700001,e6Ntsr1
1398.75,v1,213135,471819401,215.504512635,432.217457015,-674.08905265,462.449721975,e6Ntsr1
115.25,v1,213132,471819401,215.48014440400001,663.77605375,-786.914468327,302.327759046,e6Ntsr1
107.0,v1,213127,471819401,215.43953068599998,-156.746416068,-752.432979692,-648.089607668,e6Ntsr1
216.5,v1,213125,471819401,215.42328519900002,20.547083696199998,-653.274139905,686.852209284,e6Ntsr1
80.75,v1,213125,471819401,215.42328519900002,20.547083696199998,-653.274139905,686.852209284,e6Ntsr1
389.0,v1,213108,471819401,215.28519855599998,103.35571202,-729.9866303110001,-654.893712346,e6Ntsr1
926.75,v1,213107,471819401,215.27707581200002,583.4067665069999,-810.0588932219999,194.31457072599997,e6Ntsr1
1217.0,v1,213102,471819401,215.23646209400002,-445.372704812,-719.2853074469999,197.024439646,e6Ntsr1
821.75,v1,213066,471819401,214.94404332099998,210.91110624799998,-690.908384831,421.432156977,e6Ntsr1
1117.25,v1,213066,471819401,214.94404332099998,210.91110624799998,-690.908384831,421.432156977,e6Ntsr1
1215.25,v1,213066,471819401,214.94404332099998,210.91110624799998,-690.908384831,421.432156977,e6Ntsr1
326.0,v1,213073,471819401,215.000902527,190.47913518,-837.86824049,439.68634378800004,e6Ntsr1
406.5,v1,213073,471819401,215.000902527,190.47913518,-837.86824049,439.68634378800004,e6Ntsr1
460.5,v1,213073,471819401,215.000902527,190.47913518,-837.86824049,439.68634378800004,e6Ntsr1
1185.25,v1,213151,471819401,215.63447653400002,-127.82489399200001,-743.9718248830001,570.08217402,e6Ntsr1
1114.0,v1,213073,471819401,215.000902527,190.47913518,-837.86824049,439.68634378800004,e6Ntsr1
1231.5,v1,213093,471819401,215.16335740099998,325.62113523799997,-828.115321689,-334.955058115,e6Ntsr1
84.0,v1,213097,471819401,215.195848375,426.840555489,-722.366889892,-0.29515036232700004,e6Ntsr1
963.75,v1,213098,471819401,215.20397111900002,275.094790327,-696.8167637639999,-477.466179393,e6Ntsr1
496.75,v1,213099,471819401,215.21209386299998,-537.198203281,-685.346352634,101.40846410700001,e6Ntsr1
397.5,v1,213102,471819401,215.23646209400002,-445.372704812,-719.2853074469999,197.024439646,e6Ntsr1
666.0,v1,213102,471819401,215.23646209400002,-445.372704812,-719.2853074469999,197.024439646,e6Ntsr1
832.0,v1,213093,471819401,215.16335740099998,325.62113523799997,-828.115321689,-334.955058115,e6Ntsr1
808.75,v1,213066,471819401,214.94404332099998,210.91110624799998,-690.908384831,421.432156977,e6Ntsr1
820.5,v1,213154,471819401,215.658844765,285.490229247,-831.590785074,-331.149941555,e6Ntsr1
1180.5,v1,213159,471819401,215.69945848400002,282.21780425599997,-774.456330073,-311.750345976,e6Ntsr1
873.75,v1,213289,471819401,216.75541516200002,407.252631934,-719.483854756,683.574033895,e6Ntsr1
627.5,v1,213289,471819401,216.75541516200002,407.252631934,-719.483854756,683.574033895,e6Ntsr1
664.75,v1,213281,471819401,216.690433213,-658.123460187,-730.796113533,406.156676419,e6Ntsr1
227.75,v1,213281,471819401,216.690433213,-658.123460187,-730.796113533,406.156676419,e6Ntsr1
196.75,v1,213278,471819401,216.666064982,2.0328594083500002,-739.352837992,801.284328302,e6Ntsr1
91.25,v1,213274,471819401,216.63357400700002,-137.932358709,-662.4042811019999,-452.719691576,e6Ntsr1
236.25,v1,213238,471819401,216.341155235,23.4619964894,-655.16200264,-450.39467818599996,e6Ntsr1
1170.75,v1,213235,471819401,216.31678700400002,403.173477665,-740.217233961,-245.041848702,e6Ntsr1
1059.25,v1,213214,471819401,216.14620938599998,-506.525565239,-717.68677066,-80.319042038,e6Ntsr1
971.75,v1,213213,471819401,216.13808664299998,677.014651672,-842.0484721739999,-307.879814296,e6Ntsr1
175.5,v1,213213,471819401,216.13808664299998,677.014651672,-842.0484721739999,-307.879814296,e6Ntsr1
1291.75,v1,213212,471819401,216.12996389900002,-288.656191118,-836.093119415,366.27941985900003,e6Ntsr1
270.5,v1,213209,471819401,216.105595668,-433.391080877,-721.8067640060001,-173.18206051,e6Ntsr1
231.0,v1,213206,471819401,216.081227437,-7.8229072114600005,-714.73707551,782.5476113569999,e6Ntsr1
884.25,v1,213204,471819401,216.064981949,-631.7507265869999,-757.956107145,176.06830322599998,e6Ntsr1
861.75,v1,213198,471819401,216.01624548700002,91.98534094950001,-729.4684589889999,-546.006505901,e6Ntsr1
1285.0,v1,213197,471819401,216.00812274400002,-90.28426914079999,-714.129138881,536.70059505,e6Ntsr1
147.0,v1,213162,471819401,215.723826715,-102.249872127,-827.451133155,-557.737743334,e6Ntsr1
1066.0,v1,213162,471819401,215.723826715,-102.249872127,-827.451133155,-557.737743334,e6Ntsr1
273.5,v1,213165,471819401,215.74819494599998,-541.49693971,-749.6926759260001,-37.7341357397,e6Ntsr1
74.0,v1,213168,471819401,215.772563177,40.5089383558,-824.629362105,519.989788801,e6Ntsr1
1248.0,v1,213176,471819401,215.83754512599998,490.74920376,-709.207873663,270.197481366,e6Ntsr1
60.25,v1,213177,471819401,215.84566787,-642.72410648,-801.70997495,515.441000248,e6Ntsr1
904.5,v1,213159,471819401,215.69945848400002,282.21780425599997,-774.456330073,-311.750345976,e6Ntsr1
72.5,v1,213177,471819401,215.84566787,-642.72410648,-801.70997495,515.441000248,e6Ntsr1
259.0,v1,213177,471819401,215.84566787,-642.72410648,-801.70997495,515.441000248,e6Ntsr1
268.5,v1,213177,471819401,215.84566787,-642.72410648,-801.70997495,515.441000248,e6Ntsr1
468.25,v1,213177,471819401,215.84566787,-642.72410648,-801.70997495,515.441000248,e6Ntsr1
793.0,v1,213182,471819401,215.886281588,-392.813075846,-781.859289305,-416.546008105,e6Ntsr1
268.5,v1,213184,471819401,215.90252707599998,-480.453658825,-805.880720622,-120.45392441899999,e6Ntsr1
967.0,v1,213184,471819401,215.90252707599998,-480.453658825,-805.880720622,-120.45392441899999,e6Ntsr1
250.0,v1,213177,471819401,215.84566787,-642.72410648,-801.70997495,515.441000248,e6Ntsr1
1238.0,v1,213289,471819401,216.75541516200002,407.252631934,-719.483854756,683.574033895,e6Ntsr1
659.25,v1,213066,471819401,214.94404332099998,210.91110624799998,-690.908384831,421.432156977,e6Ntsr1
474.25,v1,213066,471819401,214.94404332099998,210.91110624799998,-690.908384831,421.432156977,e6Ntsr1
923.5,v1,212977,471819401,214.22111913400002,583.024868902,-655.09681587,206.466836284,e6Ntsr1
1307.75,v1,212973,471819401,214.18862815900002,425.00734712699995,-845.369901002,208.937757748,e6Ntsr1
996.5,v1,212973,471819401,214.18862815900002,425.00734712699995,-845.369901002,208.937757748,e6Ntsr1
285.25,v1,212973,471819401,214.18862815900002,425.00734712699995,-845.369901002,208.937757748,e6Ntsr1
268.5,v1,212971,471819401,214.17238267099998,-525.646986953,-759.455098396,104.21049028,e6Ntsr1
1346.5,v1,212968,471819401,214.14801444,535.6249006319999,-839.3803232560001,604.093739494,e6Ntsr1
1040.75,v1,212968,471819401,214.14801444,535.6249006319999,-839.3803232560001,604.093739494,e6Ntsr1
784.75,v1,212968,471819401,214.14801444,535.6249006319999,-839.3803232560001,604.093739494,e6Ntsr1
688.25,v1,212968,471819401,214.14801444,535.6249006319999,-839.3803232560001,604.093739494,e6Ntsr1
461.5,v1,212968,471819401,214.14801444,535.6249006319999,-839.3803232560001,604.093739494,e6Ntsr1
1388.75,v1,212963,471819401,214.107400722,337.279767417,-849.613585795,663.7620774119999,e6Ntsr1
886.0,v1,212963,471819401,214.107400722,337.279767417,-849.613585795,663.7620774119999,e6Ntsr1
1014.0,v1,212961,471819401,214.091155235,-440.507039821,-738.863058323,-91.8780676498,e6Ntsr1
901.0,v1,212961,471819401,214.091155235,-440.507039821,-738.863058323,-91.8780676498,e6Ntsr1
833.5,v1,212961,471819401,214.091155235,-440.507039821,-738.863058323,-91.8780676498,e6Ntsr1
276.25,v1,212961,471819401,214.091155235,-440.507039821,-738.863058323,-91.8780676498,e6Ntsr1
260.25,v1,212961,471819401,214.091155235,-440.507039821,-738.863058323,-91.8780676498,e6Ntsr1
1416.75,v1,212921,471819401,213.76624548700002,468.88127093800006,-788.6533618010001,379.972972954,e6Ntsr1
143.5,v1,212925,471819401,213.798736462,-229.80797667,-684.068254932,742.386742975,e6Ntsr1
1389.5,v1,212925,471819401,213.798736462,-229.80797667,-684.068254932,742.386742975,e6Ntsr1
1408.75,v1,212931,471819401,213.84747292400002,658.402363745,-710.0461234869999,-296.035940814,e6Ntsr1
833.5,v1,212933,471819401,213.863718412,307.348809326,-774.8357834389999,-363.48691166599997,e6Ntsr1
73.75,v1,212934,471819401,213.871841155,-258.513205749,-836.489908592,310.328572612,e6Ntsr1
180.5,v1,212979,471819401,214.23736462099998,-589.708900293,-785.610872726,243.250264152,e6Ntsr1
182.0,v1,212934,471819401,213.871841155,-258.513205749,-836.489908592,310.328572612,e6Ntsr1
1298.0,v1,212934,471819401,213.871841155,-258.513205749,-836.489908592,310.328572612,e6Ntsr1
365.25,v1,212941,471819401,213.92870036099998,608.675348561,-828.606527447,-240.10307582299998,e6Ntsr1
718.75,v1,212941,471819401,213.92870036099998,608.675348561,-828.606527447,-240.10307582299998,e6Ntsr1
736.0,v1,212941,471819401,213.92870036099998,608.675348561,-828.606527447,-240.10307582299998,e6Ntsr1
1124.5,v1,212941,471819401,213.92870036099998,608.675348561,-828.606527447,-240.10307582299998,e6Ntsr1
839.5,v1,212947,471819401,213.977436823,-775.776263996,-822.5259356560001,-36.6402540366,e6Ntsr1
1155.5,v1,212934,471819401,213.871841155,-258.513205749,-836.489908592,310.328572612,e6Ntsr1
648.25,v1,213066,471819401,214.94404332099998,210.91110624799998,-690.908384831,421.432156977,e6Ntsr1
442.0,v1,212979,471819401,214.23736462099998,-589.708900293,-785.610872726,243.250264152,e6Ntsr1
479.0,v1,212992,471819401,214.34296028900002,448.27373375400003,-700.260000452,556.843371778,e6Ntsr1
377.5,v1,213066,471819401,214.94404332099998,210.91110624799998,-690.908384831,421.432156977,e6Ntsr1
318.75,v1,213066,471819401,214.94404332099998,210.91110624799998,-690.908384831,421.432156977,e6Ntsr1
232.0,v1,213066,471819401,214.94404332099998,210.91110624799998,-690.908384831,421.432156977,e6Ntsr1
833.5,v1,213059,471819401,214.887184116,-127.00671230200001,-765.7677565360001,-634.411252251,e6Ntsr1
847.75,v1,213053,471819401,214.838447653,204.42489828799998,-691.5452749839999,796.601263591,e6Ntsr1
591.75,v1,213052,471819401,214.83032491,-423.911941731,-843.567332589,667.521512306,e6Ntsr1
1278.5,v1,213045,471819401,214.77346570400002,-186.91991902599997,-650.33748756,751.502640159,e6Ntsr1
1088.5,v1,213045,471819401,214.77346570400002,-186.91991902599997,-650.33748756,751.502640159,e6Ntsr1
446.25,v1,213045,471819401,214.77346570400002,-186.91991902599997,-650.33748756,751.502640159,e6Ntsr1
116.0,v1,213045,471819401,214.77346570400002,-186.91991902599997,-650.33748756,751.502640159,e6Ntsr1
835.75,v1,213044,471819401,214.76534296,-458.966455657,-804.38317404,52.4936366774,e6Ntsr1
1060.25,v1,213029,471819401,214.643501805,53.68860562060001,-793.447220874,670.1109562080001,e6Ntsr1
398.0,v1,213029,471819401,214.643501805,53.68860562060001,-793.447220874,670.1109562080001,e6Ntsr1
298.25,v1,213029,471819401,214.643501805,53.68860562060001,-793.447220874,670.1109562080001,e6Ntsr1
227.75,v1,213029,471819401,214.643501805,53.68860562060001,-793.447220874,670.1109562080001,e6Ntsr1
1102.25,v1,213027,471819401,214.62725631799998,560.522708771,-678.52821737,-176.465353413,e6Ntsr1
978.0,v1,213025,471819401,214.61101083,56.0702122575,-816.4108343339999,-411.598487863,e6Ntsr1
596.0,v1,212992,471819401,214.34296028900002,448.27373375400003,-700.260000452,556.843371778,e6Ntsr1
810.5,v1,212992,471819401,214.34296028900002,448.27373375400003,-700.260000452,556.843371778,e6Ntsr1
1069.0,v1,212992,471819401,214.34296028900002,448.27373375400003,-700.260000452,556.843371778,e6Ntsr1
1249.75,v1,212992,471819401,214.34296028900002,448.27373375400003,-700.260000452,556.843371778,e6Ntsr1
1389.75,v1,212992,471819401,214.34296028900002,448.27373375400003,-700.260000452,556.843371778,e6Ntsr1
669.0,v1,212994,471819401,214.35920577599998,682.660020783,-713.57447335,490.09841605,e6Ntsr1
1336.75,v1,212979,471819401,214.23736462099998,-589.708900293,-785.610872726,243.250264152,e6Ntsr1
1277.0,v1,212994,471819401,214.35920577599998,682.660020783,-713.57447335,490.09841605,e6Ntsr1
373.25,v1,213004,471819401,214.440433213,-759.687607586,-759.925595673,-230.97585463299998,e6Ntsr1
642.75,v1,213004,471819401,214.440433213,-759.687607586,-759.925595673,-230.97585463299998,e6Ntsr1
858.5,v1,213004,471819401,214.440433213,-759.687607586,-759.925595673,-230.97585463299998,e6Ntsr1
1096.0,v1,213004,471819401,214.440433213,-759.687607586,-759.925595673,-230.97585463299998,e6Ntsr1
1353.75,v1,213004,471819401,214.440433213,-759.687607586,-759.925595673,-230.97585463299998,e6Ntsr1
1203.25,v1,213018,471819401,214.554151625,-618.864498099,-698.423320155,-192.144408015,e6Ntsr1
119.5,v1,213004,471819401,214.440433213,-759.687607586,-759.925595673,-230.97585463299998,e6Ntsr1
770.0,v1,213292,471819401,216.77978339400002,675.987018843,-846.184961694,-425.359030416,e6Ntsr1
1209.25,v1,213292,471819401,216.77978339400002,675.987018843,-846.184961694,-425.359030416,e6Ntsr1
264.25,v1,213296,471819401,216.812274368,-631.916884162,-717.549195394,489.82952827599996,e6Ntsr1
1022.0,v1,213599,471819401,219.27346570400002,-780.3405351539999,-797.310617835,-236.824926901,e6Ntsr1
646.0,v1,213599,471819401,219.27346570400002,-780.3405351539999,-797.310617835,-236.824926901,e6Ntsr1
437.5,v1,213599,471819401,219.27346570400002,-780.3405351539999,-797.310617835,-236.824926901,e6Ntsr1
110.5,v1,213599,471819401,219.27346570400002,-780.3405351539999,-797.310617835,-236.824926901,e6Ntsr1
736.0,v1,213597,471819401,219.257220217,-482.217578576,-724.8847754430001,375.91625679699996,e6Ntsr1
309.25,v1,213597,471819401,219.257220217,-482.217578576,-724.8847754430001,375.91625679699996,e6Ntsr1
1028.0,v1,213582,471819401,219.13537906099998,431.91409707400004,-807.116056155,-520.344253955,e6Ntsr1
1206.75,v1,213567,471819401,219.01353790599998,274.705466683,-652.00670228,-312.013127173,e6Ntsr1
861.25,v1,213567,471819401,219.01353790599998,274.705466683,-652.00670228,-312.013127173,e6Ntsr1
459.75,v1,213557,471819401,218.93231046900002,536.731531148,-810.819395385,464.19435040699994,e6Ntsr1
334.5,v1,213557,471819401,218.93231046900002,536.731531148,-810.819395385,464.19435040699994,e6Ntsr1
929.5,v1,213556,471819401,218.92418772599999,-390.627968196,-665.276532062,-467.97570911,e6Ntsr1
743.5,v1,213556,471819401,218.92418772599999,-390.627968196,-665.276532062,-467.97570911,e6Ntsr1
582.0,v1,213556,471819401,218.92418772599999,-390.627968196,-665.276532062,-467.97570911,e6Ntsr1
339.75,v1,213556,471819401,218.92418772599999,-390.627968196,-665.276532062,-467.97570911,e6Ntsr1
1284.0,v1,213543,471819401,218.81859205799998,-668.0646945990001,-653.549567278,30.295331225300004,e6Ntsr1
1093.0,v1,213543,471819401,218.81859205799998,-668.0646945990001,-653.549567278,30.295331225300004,e6Ntsr1
1330.25,v1,213503,471819401,218.49368231,-614.134757419,-845.635553368,488.494112109,e6Ntsr1
189.0,v1,213516,471819401,218.599277978,-254.64192871,-696.171662615,-316.17556055299997,e6Ntsr1
1027.75,v1,213516,471819401,218.599277978,-254.64192871,-696.171662615,-316.17556055299997,e6Ntsr1
1224.5,v1,213516,471819401,218.599277978,-254.64192871,-696.171662615,-316.17556055299997,e6Ntsr1
156.25,v1,213519,471819401,218.62364620900001,-172.31258320400002,-772.324333285,-461.171077886,e6Ntsr1
800.0,v1,213519,471819401,218.62364620900001,-172.31258320400002,-772.324333285,-461.171077886,e6Ntsr1
1349.75,v1,213599,471819401,219.27346570400002,-780.3405351539999,-797.310617835,-236.824926901,e6Ntsr1
1237.5,v1,213519,471819401,218.62364620900001,-172.31258320400002,-772.324333285,-461.171077886,e6Ntsr1
316.25,v1,213533,471819401,218.73736462099998,778.31489282,-787.17877267,86.3564464272,e6Ntsr1
664.0,v1,213541,471819401,218.80234657,475.921005614,-788.951274155,-87.7297815716,e6Ntsr1
168.25,v1,213542,471819401,218.81046931400002,128.854780628,-792.442519756,606.969837706,e6Ntsr1
485.75,v1,213542,471819401,218.81046931400002,128.854780628,-792.442519756,606.969837706,e6Ntsr1
761.25,v1,213542,471819401,218.81046931400002,128.854780628,-792.442519756,606.969837706,e6Ntsr1
90.75,v1,213543,471819401,218.81859205799998,-668.0646945990001,-653.549567278,30.295331225300004,e6Ntsr1
1115.0,v1,213527,471819401,218.68862815900002,-156.929314603,-813.144613242,399.82265854900004,e6Ntsr1
673.5,v1,213503,471819401,218.49368231,-614.134757419,-845.635553368,488.494112109,e6Ntsr1
1390.0,v1,213599,471819401,219.27346570400002,-780.3405351539999,-797.310617835,-236.824926901,e6Ntsr1
311.5,v1,213607,471819401,219.338447653,504.75992609199994,-815.3047186619999,-83.5135337303,e6Ntsr1
1404.25,v1,213742,471819401,220.435018051,-167.961403125,-789.330048411,671.127798044,e6Ntsr1
1072.0,v1,213742,471819401,220.435018051,-167.961403125,-789.330048411,671.127798044,e6Ntsr1
150.5,v1,213742,471819401,220.435018051,-167.961403125,-789.330048411,671.127798044,e6Ntsr1
1183.25,v1,213739,471819401,220.410649819,-762.777423107,-682.985429218,-220.582056041,e6Ntsr1
392.5,v1,213739,471819401,220.410649819,-762.777423107,-682.985429218,-220.582056041,e6Ntsr1
322.5,v1,213716,471819401,220.223826715,150.827939705,-807.811940784,445.67560307,e6Ntsr1
466.25,v1,213709,471819401,220.16696750900002,-622.906733439,-678.363331353,-238.02414619400002,e6Ntsr1
814.25,v1,213702,471819401,220.110108303,204.29383866900002,-771.836630444,-758.095389237,e6Ntsr1
144.0,v1,213702,471819401,220.110108303,204.29383866900002,-771.836630444,-758.095389237,e6Ntsr1
269.5,v1,213699,471819401,220.08574007200002,-578.322148823,-800.463780287,602.324275764,e6Ntsr1
1362.5,v1,213690,471819401,220.01263537900002,833.0802762389999,-695.3805805710001,7.878145291569999,e6Ntsr1
1007.5,v1,213690,471819401,220.01263537900002,833.0802762389999,-695.3805805710001,7.878145291569999,e6Ntsr1
600.25,v1,213690,471819401,220.01263537900002,833.0802762389999,-695.3805805710001,7.878145291569999,e6Ntsr1
1124.0,v1,213687,471819401,219.988267148,357.534708544,-659.300160787,-526.219286035,e6Ntsr1
263.0,v1,213685,471819401,219.97202166099999,-510.282162884,-692.8132513989999,286.720915875,e6Ntsr1
944.0,v1,213679,471819401,219.92328519900002,-314.029311895,-696.4134689819999,-618.99826392,e6Ntsr1
1254.25,v1,213668,471819401,219.833935018,338.17299358599996,-743.5470693389999,-403.634280203,e6Ntsr1
565.25,v1,213607,471819401,219.338447653,504.75992609199994,-815.3047186619999,-83.5135337303,e6Ntsr1
716.75,v1,213607,471819401,219.338447653,504.75992609199994,-815.3047186619999,-83.5135337303,e6Ntsr1
1093.25,v1,213607,471819401,219.338447653,504.75992609199994,-815.3047186619999,-83.5135337303,e6Ntsr1
287.25,v1,213627,471819401,219.500902527,488.518724824,-693.728101215,598.032547739,e6Ntsr1
383.75,v1,213627,471819401,219.500902527,488.518724824,-693.728101215,598.032547739,e6Ntsr1
465.25,v1,213627,471819401,219.500902527,488.518724824,-693.728101215,598.032547739,e6Ntsr1
241.0,v1,213607,471819401,219.338447653,504.75992609199994,-815.3047186619999,-83.5135337303,e6Ntsr1
716.75,v1,213627,471819401,219.500902527,488.518724824,-693.728101215,598.032547739,e6Ntsr1
1246.25,v1,213631,471819401,219.533393502,290.68383989,-678.751750976,-277.211167374,e6Ntsr1
1157.0,v1,213637,471819401,219.58212996400002,465.174619004,-788.124037251,629.535776601,e6Ntsr1
1239.25,v1,213637,471819401,219.58212996400002,465.174619004,-788.124037251,629.535776601,e6Ntsr1
396.25,v1,213658,471819401,219.75270758099998,329.091073057,-655.043299889,525.579885772,e6Ntsr1
791.5,v1,213658,471819401,219.75270758099998,329.091073057,-655.043299889,525.579885772,e6Ntsr1
956.25,v1,213662,471819401,219.78519855599998,-451.862495735,-710.6322361360001,392.749195059,e6Ntsr1
1083.5,v1,213627,471819401,219.500902527,488.518724824,-693.728101215,598.032547739,e6Ntsr1
236.0,v1,213503,471819401,218.49368231,-614.134757419,-845.635553368,488.494112109,e6Ntsr1
1167.0,v1,213499,471819401,218.46119133599998,-598.457918909,-735.791643704,-384.240326541,e6Ntsr1
1385.5,v1,213470,471819401,218.22563176900002,159.99232575899998,-772.82540063,-459.506465358,e6Ntsr1
856.5,v1,213343,471819401,217.19404332099998,-482.69447123300006,-752.774094862,217.29003865400003,e6Ntsr1
251.5,v1,213343,471819401,217.19404332099998,-482.69447123300006,-752.774094862,217.29003865400003,e6Ntsr1
1084.5,v1,213342,471819401,217.18592057799998,499.757796016,-806.080826675,-209.518708202,e6Ntsr1
273.25,v1,213340,471819401,217.16967509,-522.328058388,-685.2725877830001,355.914589743,e6Ntsr1
1389.25,v1,213339,471819401,217.161552347,87.4386567267,-818.629873858,-417.280909976,e6Ntsr1
721.0,v1,213339,471819401,217.161552347,87.4386567267,-818.629873858,-417.280909976,e6Ntsr1
424.0,v1,213339,471819401,217.161552347,87.4386567267,-818.629873858,-417.280909976,e6Ntsr1
70.5,v1,213339,471819401,217.161552347,87.4386567267,-818.629873858,-417.280909976,e6Ntsr1
1108.5,v1,213337,471819401,217.14530685900002,-731.250644563,-804.6609447769999,-312.755698016,e6Ntsr1
871.75,v1,213337,471819401,217.14530685900002,-731.250644563,-804.6609447769999,-312.755698016,e6Ntsr1
654.5,v1,213337,471819401,217.14530685900002,-731.250644563,-804.6609447769999,-312.755698016,e6Ntsr1
645.75,v1,213337,471819401,217.14530685900002,-731.250644563,-804.6609447769999,-312.755698016,e6Ntsr1
382.25,v1,213337,471819401,217.14530685900002,-731.250644563,-804.6609447769999,-312.755698016,e6Ntsr1
373.75,v1,213337,471819401,217.14530685900002,-731.250644563,-804.6609447769999,-312.755698016,e6Ntsr1
132.75,v1,213337,471819401,217.14530685900002,-731.250644563,-804.6609447769999,-312.755698016,e6Ntsr1
1156.25,v1,213326,471819401,217.05595667900002,-598.090912678,-759.612900895,-133.365617134,e6Ntsr1
1074.75,v1,213322,471819401,217.02346570400002,555.494666205,-714.080801467,-116.42240687700001,e6Ntsr1
466.75,v1,213296,471819401,216.812274368,-631.916884162,-717.549195394,489.82952827599996,e6Ntsr1
215.0,v1,213300,471819401,216.844765343,548.1076041619999,-812.693557541,436.971098889,e6Ntsr1
1385.25,v1,213301,471819401,216.852888087,361.980510074,-654.237691511,492.029701367,e6Ntsr1
216.75,v1,213303,471819401,216.86913357400002,606.6349011980001,-796.921659577,366.86523053900004,e6Ntsr1
