timestamps,population,node_id,node_type_id,tuning_angle,x,y,z,pop_name
636.5,v1,134684,477135941,288.859036677,-770.464769593,-406.044938489,72.9474842607,e4other
960.0,v1,131225,477135941,178.80689350400002,817.721794486,-415.979481056,128.989049677,e4other
220.0,v1,131230,477135941,178.96597437,-357.91417633099996,-391.787471713,-592.036741719,e4other
1190.75,v1,131358,477135941,183.038444543,-372.95837746,-355.587810849,-607.305273231,e4other
1143.75,v1,131372,477135941,183.483870968,415.371899575,-422.116520449,-516.905384024,e4other
640.0,v1,131433,477135941,185.424657534,-374.43734581,-342.889886016,518.156281269,e4other
501.25,v1,131449,477135941,185.93371630599998,656.41388221,-389.350149359,-329.966219759,e4other
188.5,v1,131460,477135941,186.28369421099998,780.270911147,-330.387856576,206.03331102599998,e4other
556.75,v1,131460,477135941,186.28369421099998,780.270911147,-330.387856576,206.03331102599998,e4other
998.5,v1,131358,477135941,183.038444543,-372.95837746,-355.587810849,-607.305273231,e4other
1298.0,v1,131460,477135941,186.28369421099998,780.270911147,-330.387856576,206.03331102599998,e4other
1349.5,v1,131474,477135941,186.72912063599998,-789.8221945710001,-413.887002145,-286.23599213200004,e4other
1216.25,v1,131482,477135941,186.983650022,18.144177551,-395.57951061800003,-583.117987018,e4other
550.25,v1,131487,477135941,187.142730888,87.3594869819,-385.66442296900004,590.491635069,e4other
1198.25,v1,131487,477135941,187.142730888,87.3594869819,-385.66442296900004,590.491635069,e4other
796.0,v1,131514,477135941,188.001767565,200.83832459099997,-326.072584059,520.367527186,e4other
1036.5,v1,131514,477135941,188.001767565,200.83832459099997,-326.072584059,520.367527186,e4other
1199.75,v1,131474,477135941,186.72912063599998,-789.8221945710001,-413.887002145,-286.23599213200004,e4other
64.75,v1,131230,477135941,178.96597437,-357.91417633099996,-391.787471713,-592.036741719,e4other
1023.0,v1,131338,477135941,182.402121078,384.18506314800004,-380.75717764,-330.59202819999996,e4other
600.5,v1,131338,477135941,182.402121078,384.18506314800004,-380.75717764,-330.59202819999996,e4other
431.5,v1,131230,477135941,178.96597437,-357.91417633099996,-391.787471713,-592.036741719,e4other
547.0,v1,131230,477135941,178.96597437,-357.91417633099996,-391.787471713,-592.036741719,e4other
1001.5,v1,131230,477135941,178.96597437,-357.91417633099996,-391.787471713,-592.036741719,e4other
1236.75,v1,131230,477135941,178.96597437,-357.91417633099996,-391.787471713,-592.036741719,e4other
1140.0,v1,131236,477135941,179.15687141,351.92710135199997,-398.55767626,355.04625098,e4other
947.0,v1,131269,477135941,180.20680512599998,401.292787027,-326.93210152,74.4098391921,e4other
861.0,v1,131338,477135941,182.402121078,384.18506314800004,-380.75717764,-330.59202819999996,e4other
36.75,v1,131273,477135941,180.334069819,-93.2964854542,-322.798545791,-552.4886455530001,e4other
131.25,v1,131314,477135941,181.63853292099998,-537.744978254,-333.53710858700003,-103.51908914799999,e4other
1381.25,v1,131314,477135941,181.63853292099998,-537.744978254,-333.53710858700003,-103.51908914799999,e4other
905.75,v1,131335,477135941,182.30667255900002,493.12267558,-376.67832651300006,-620.167858157,e4other
123.75,v1,131338,477135941,182.402121078,384.18506314800004,-380.75717764,-330.59202819999996,e4other
337.5,v1,131338,477135941,182.402121078,384.18506314800004,-380.75717764,-330.59202819999996,e4other
393.0,v1,131338,477135941,182.402121078,384.18506314800004,-380.75717764,-330.59202819999996,e4other
69.0,v1,131314,477135941,181.63853292099998,-537.744978254,-333.53710858700003,-103.51908914799999,e4other
536.5,v1,134696,477135941,289.240830756,154.947621295,-339.820526399,704.289263883,e4other
1096.75,v1,134696,477135941,289.240830756,154.947621295,-339.820526399,704.289263883,e4other
126.0,v1,134715,477135941,289.845338047,454.438691399,-410.993921491,707.7507207780001,e4other
548.5,v1,122677,483018019,43.3643736858,-227.510882097,-327.8132903,277.63209429,e4other
481.25,v1,122677,483018019,43.3643736858,-227.510882097,-327.8132903,277.63209429,e4other
45.25,v1,122677,483018019,43.3643736858,-227.510882097,-327.8132903,277.63209429,e4other
121.0,v1,122675,483018019,43.1480925203,-155.656253079,-384.63541155800004,-75.15862341520001,e4other
652.75,v1,122673,483018019,42.9318113548,-70.1911010086,-344.736132363,-28.3194554254,e4other
507.0,v1,122673,483018019,42.9318113548,-70.1911010086,-344.736132363,-28.3194554254,e4other
1090.75,v1,122668,483018019,42.391108441,-250.413243004,-312.480823284,303.696493264,e4other
796.5,v1,122663,483018019,41.850405527199996,-336.39816814799997,-388.65646292599996,-69.1147791919,e4other
389.5,v1,122659,483018019,41.417843196199996,222.32966020900002,-413.146018235,-49.7066480442,e4other
121.25,v1,122653,483018019,40.7689996996,247.976439824,-319.551101633,135.251369506,e4other
1338.0,v1,122648,483018019,40.2282967858,289.364388634,-310.672192151,-252.004330268,e4other
648.5,v1,122642,483018019,39.5794532893,-243.155516045,-382.53584505,-280.427188887,e4other
360.25,v1,122639,483018019,39.255031541,-1.6652776548100001,-414.31096293300004,0.433131754775,e4other
847.75,v1,122637,483018019,39.0387503755,161.376222312,-358.739174302,252.147037215,e4other
511.5,v1,122637,483018019,39.0387503755,161.376222312,-358.739174302,252.147037215,e4other
124.5,v1,122625,483018019,37.7410633824,164.657979731,-372.064506091,-333.258511096,e4other
1144.75,v1,122608,483018019,35.9026734755,-214.16558387400002,-319.341875312,258.504366921,e4other
715.5,v1,122557,483018019,30.3875037549,-34.8334035419,-366.663102547,-395.94866325,e4other
430.75,v1,122568,483018019,31.5770501652,144.257374572,-337.82185358099997,-316.963509015,e4other
664.5,v1,122571,483018019,31.9014719135,-20.4156606132,-401.133945291,-178.18356941599998,e4other
1041.5,v1,122571,483018019,31.9014719135,-20.4156606132,-401.133945291,-178.18356941599998,e4other
1165.75,v1,122571,483018019,31.9014719135,-20.4156606132,-401.133945291,-178.18356941599998,e4other
1404.75,v1,122573,483018019,32.117753079,233.74110337099998,-356.830552685,247.45602433,e4other
525.0,v1,122678,483018019,43.47251426850001,-195.299228117,-390.150497555,-27.268778749699997,e4other
658.5,v1,122579,483018019,32.7665965755,-134.12041373899999,-341.19496341900003,333.020765707,e4other
854.0,v1,122595,483018019,34.4968458997,-196.721180543,-383.59494554800006,-142.996844698,e4other
360.0,v1,122601,483018019,35.1456893962,-73.4646967037,-324.715167695,99.9206039343,e4other
672.25,v1,122601,483018019,35.1456893962,-73.4646967037,-324.715167695,99.9206039343,e4other
1066.0,v1,122601,483018019,35.1456893962,-73.4646967037,-324.715167695,99.9206039343,e4other
502.25,v1,122603,483018019,35.3619705617,181.67656165,-331.27285959,-229.812776487,e4other
845.25,v1,122603,483018019,35.3619705617,181.67656165,-331.27285959,-229.812776487,e4other
635.0,v1,122581,483018019,32.982877741100005,-36.6658055807,-326.657958943,-45.3785604871,e4other
928.25,v1,122688,483018019,44.55392009609999,109.49300616200001,-359.89628425300003,235.86732373799998,e4other
1213.0,v1,122689,483018019,44.662060678900005,175.87379637,-378.188700302,331.866968578,e4other
830.0,v1,122694,483018019,45.2027635927,32.8344688446,-376.087615026,-146.32806912700002,e4other
156.75,v1,122743,483018019,50.501652147799994,-160.47699409999998,-347.217162406,271.89770585900004,e4other
240.5,v1,122746,483018019,50.8260738961,-55.968256819,-339.63714158700003,-127.61378367100001,e4other
504.75,v1,122746,483018019,50.8260738961,-55.968256819,-339.63714158700003,-127.61378367100001,e4other
426.0,v1,122748,483018019,51.0423550616,208.12018939200001,-378.72474663699995,77.368071813,e4other
137.0,v1,122751,483018019,51.366776809899996,-143.706190006,-393.117464099,75.3955761149,e4other
1076.75,v1,122755,483018019,51.7993391409,42.3068186298,-354.036379683,-267.19395043099996,e4other
1062.0,v1,122736,483018019,49.744668068500005,177.362690435,-338.72530201,-358.423760922,e4other
135.5,v1,122766,483018019,52.9888855512,267.91217624,-362.116727375,-132.87573410299998,e4other
423.25,v1,122781,483018019,54.610994292600004,250.76683604099998,-336.819807704,-49.327372376599996,e4other
1011.75,v1,122781,483018019,54.610994292600004,250.76683604099998,-336.819807704,-49.327372376599996,e4other
510.5,v1,122782,483018019,54.7191348753,-164.831931397,-380.587493672,37.921483844,e4other
728.25,v1,122796,483018019,56.2331030339,-122.68019608,-421.28734788400004,-208.82181861900003,e4other
783.25,v1,122796,483018019,56.2331030339,-122.68019608,-421.28734788400004,-208.82181861900003,e4other
107.5,v1,122803,483018019,56.9900871132,-236.334234606,-341.696535268,116.89159659200001,e4other
928.5,v1,122768,483018019,53.2051667167,-237.953823489,-358.392699315,114.26984815700001,e4other
1083.0,v1,122555,483018019,30.1712225894,-186.31169528200002,-382.473803487,322.271747775,e4other
933.25,v1,122736,483018019,49.744668068500005,177.362690435,-338.72530201,-358.423760922,e4other
127.25,v1,122736,483018019,49.744668068500005,177.362690435,-338.72530201,-358.423760922,e4other
383.5,v1,122695,483018019,45.3109041754,-57.1275017024,-354.500655166,-199.184795488,e4other
69.5,v1,122700,483018019,45.8516070892,337.87632162799997,-376.92755306199996,-153.450951716,e4other
1009.25,v1,122700,483018019,45.8516070892,337.87632162799997,-376.92755306199996,-153.450951716,e4other
794.5,v1,122712,483018019,47.149294082299996,-133.306257255,-396.68821866800005,-248.81172705400002,e4other
583.25,v1,122713,483018019,47.2574346651,383.63689496,-429.06312480699995,57.9877621638,e4other
553.25,v1,122716,483018019,47.5818564133,23.653664384499997,-350.444597279,221.03472385599997,e4other
434.75,v1,122736,483018019,49.744668068500005,177.362690435,-338.72530201,-358.423760922,e4other
896.5,v1,122716,483018019,47.5818564133,23.653664384499997,-350.444597279,221.03472385599997,e4other
647.5,v1,122723,483018019,48.3388404926,-149.842692409,-417.88234346800004,165.54450215,e4other
130.75,v1,122733,483018019,49.42024632020001,-261.144760571,-364.73512655800005,164.19064199299999,e4other
516.75,v1,122733,483018019,49.42024632020001,-261.144760571,-364.73512655800005,164.19064199299999,e4other
717.25,v1,122733,483018019,49.42024632020001,-261.144760571,-364.73512655800005,164.19064199299999,e4other
978.0,v1,122733,483018019,49.42024632020001,-261.144760571,-364.73512655800005,164.19064199299999,e4other
1407.0,v1,122733,483018019,49.42024632020001,-261.144760571,-364.73512655800005,164.19064199299999,e4other
1393.25,v1,122717,483018019,47.6899969961,255.465419492,-398.332360356,39.4201227105,e4other
401.0,v1,122811,483018019,57.8552117753,368.84753384699997,-344.788291557,-143.073745479,e4other
830.0,v1,122555,483018019,30.1712225894,-186.31169528200002,-382.473803487,322.271747775,e4other
688.0,v1,122545,483018019,29.089816761799998,-225.339807268,-352.082168501,298.233960347,e4other
978.75,v1,122423,483018019,15.8966656654,141.456507464,-351.51893766,-13.3114498361,e4other
630.75,v1,122408,483018019,14.274556924,-284.450952896,-380.34955702,-117.220861628,e4other
942.25,v1,122405,483018019,13.9501351757,-233.01388248599997,-353.10508128,230.289898284,e4other
473.5,v1,122405,483018019,13.9501351757,-233.01388248599997,-353.10508128,230.289898284,e4other
483.5,v1,122403,483018019,13.7338540102,-187.962940423,-424.431952099,192.314814989,e4other
1037.5,v1,122402,483018019,13.6257134275,-294.319789088,-333.733738899,254.906411583,e4other
650.25,v1,122396,483018019,12.9768699309,-76.2377638684,-428.588404195,-94.0225354002,e4other
1124.0,v1,122390,483018019,12.3280264344,-28.6192925722,-383.252068639,182.478131754,e4other
1064.75,v1,122390,483018019,12.3280264344,-28.6192925722,-383.252068639,182.478131754,e4other
372.5,v1,122388,483018019,12.111745268800002,-23.5454118309,-347.171272686,80.7193717311,e4other
395.0,v1,122376,483018019,10.814058275799999,137.28279907200002,-319.590911258,345.21254412900004,e4other
433.0,v1,122368,483018019,9.9489336137,154.498939429,-313.594855364,-367.40778220199996,e4other
139.0,v1,122368,483018019,9.9489336137,154.498939429,-313.594855364,-367.40778220199996,e4other
1294.0,v1,122364,483018019,9.516371282669999,74.0893340546,-413.33499167,331.11411700599996,e4other
389.5,v1,122364,483018019,9.516371282669999,74.0893340546,-413.33499167,331.11411700599996,e4other
247.75,v1,122364,483018019,9.516371282669999,74.0893340546,-413.33499167,331.11411700599996,e4other
656.0,v1,122353,483018019,8.32682487233,-70.2818980227,-353.625802119,-1.7436367323900002,e4other
362.5,v1,122329,483018019,5.73145088615,175.638258657,-417.49100626800004,272.83441419900004,e4other
1341.0,v1,122329,483018019,5.73145088615,175.638258657,-417.49100626800004,272.83441419900004,e4other
812.0,v1,122337,483018019,6.59657554821,-110.975151435,-366.656707261,271.778445614,e4other
1214.25,v1,122337,483018019,6.59657554821,-110.975151435,-366.656707261,271.778445614,e4other
1274.75,v1,122337,483018019,6.59657554821,-110.975151435,-366.656707261,271.778445614,e4other
707.0,v1,122339,483018019,6.8128567137300005,-324.494776076,-316.293128524,-75.777395787,e4other
136.25,v1,122429,483018019,16.5455091619,164.59998594200002,-424.566830882,-272.647442593,e4other
974.75,v1,122339,483018019,6.8128567137300005,-324.494776076,-316.293128524,-75.777395787,e4other
730.5,v1,122345,483018019,7.461700210269999,-81.66465834729999,-374.61852405400003,-223.870583655,e4other
25.25,v1,122346,483018019,7.56984079303,-187.621654655,-380.96983482800005,199.74868645200002,e4other
473.0,v1,122346,483018019,7.56984079303,-187.621654655,-380.96983482800005,199.74868645200002,e4other
783.25,v1,122346,483018019,7.56984079303,-187.621654655,-380.96983482800005,199.74868645200002,e4other
1030.5,v1,122346,483018019,7.56984079303,-187.621654655,-380.96983482800005,199.74868645200002,e4other
1142.0,v1,122346,483018019,7.56984079303,-187.621654655,-380.96983482800005,199.74868645200002,e4other
1138.25,v1,122340,483018019,6.9209972964899995,-268.313587533,-418.68013731699995,246.12120791799998,e4other
780.5,v1,122434,483018019,17.0862120757,-65.3410467172,-349.130451635,-40.1359760124,e4other
984.75,v1,122435,483018019,17.194352658499998,144.900361392,-373.20727500099997,347.14415452199995,e4other
406.75,v1,122441,483018019,17.843196155,153.942410584,-357.172116325,-157.619750394,e4other
798.0,v1,122512,483018019,25.5211775308,86.0623940675,-373.432058163,-165.460715317,e4other
735.25,v1,122517,483018019,26.0618804446,-164.398962744,-313.319699405,182.715192217,e4other
1125.0,v1,122525,483018019,26.9270051066,-16.7498582271,-346.729673376,225.304342336,e4other
125.0,v1,122526,483018019,27.0351456894,302.53738142099996,-343.133110659,-62.0213480866,e4other
735.5,v1,122526,483018019,27.0351456894,302.53738142099996,-343.133110659,-62.0213480866,e4other
1277.75,v1,122526,483018019,27.0351456894,302.53738142099996,-343.133110659,-62.0213480866,e4other
314.0,v1,122512,483018019,25.5211775308,86.0623940675,-373.432058163,-165.460715317,e4other
519.25,v1,122527,483018019,27.143286272199997,-208.042527931,-412.761355462,-325.919619953,e4other
1031.5,v1,122527,483018019,27.143286272199997,-208.042527931,-412.761355462,-325.919619953,e4other
140.75,v1,122531,483018019,27.5758486032,211.15968242900001,-421.65908389,248.28546654299998,e4other
821.5,v1,122544,483018019,28.981676179,-39.8064680008,-310.390904754,115.117817553,e4other
121.75,v1,122545,483018019,29.089816761799998,-225.339807268,-352.082168501,298.233960347,e4other
485.75,v1,122545,483018019,29.089816761799998,-225.339807268,-352.082168501,298.233960347,e4other
623.25,v1,122545,483018019,29.089816761799998,-225.339807268,-352.082168501,298.233960347,e4other
805.5,v1,122527,483018019,27.143286272199997,-208.042527931,-412.761355462,-325.919619953,e4other
406.0,v1,122553,483018019,29.9549414239,286.748332657,-389.602176221,-213.44964071,e4other
1072.5,v1,122511,483018019,25.413036948000002,-206.314466253,-411.366346604,234.161055173,e4other
508.25,v1,122511,483018019,25.413036948000002,-206.314466253,-411.366346604,234.161055173,e4other
429.75,v1,122441,483018019,17.843196155,153.942410584,-357.172116325,-157.619750394,e4other
363.75,v1,122443,483018019,18.0594773205,-32.2144692273,-339.145779533,22.445491669899997,e4other
655.0,v1,122448,483018019,18.6001802343,-30.8735057727,-424.70427039599997,-17.822337564,e4other
755.5,v1,122462,483018019,20.1141483929,262.728498716,-410.396629267,5.52136976345,e4other
1320.75,v1,122462,483018019,20.1141483929,262.728498716,-410.396629267,5.52136976345,e4other
368.0,v1,122465,483018019,20.4385701412,220.576454299,-319.624683507,318.903366323,e4other
635.25,v1,122511,483018019,25.413036948000002,-206.314466253,-411.366346604,234.161055173,e4other
1039.0,v1,122469,483018019,20.8711324722,-205.504226373,-428.36161461300003,-129.70597690399998,e4other
799.75,v1,122470,483018019,20.979273055,-329.116084584,-325.442369606,78.11074294229999,e4other
1011.5,v1,122470,483018019,20.979273055,-329.116084584,-325.442369606,78.11074294229999,e4other
649.25,v1,122480,483018019,22.0606788825,-259.886645283,-385.33537588800004,-285.948418339,e4other
983.0,v1,122487,483018019,22.8176629619,190.32370025,-363.72822107300004,263.631842542,e4other
652.5,v1,122493,483018019,23.4665064584,-79.4621800687,-400.52264989199995,89.40426462719999,e4other
420.75,v1,122499,483018019,24.115349954899997,102.54726334899999,-322.174661225,259.7568307,e4other
108.75,v1,122470,483018019,20.979273055,-329.116084584,-325.442369606,78.11074294229999,e4other
122.0,v1,122813,483018019,58.0714929408,223.388985581,-365.93615876900003,-251.551772313,e4other
715.75,v1,122849,483018019,61.9645539201,-165.13871968200002,-418.991074405,127.25530020000001,e4other
363.0,v1,122852,483018019,62.2889756684,-2.47739288682,-416.466465454,143.098267193,e4other
126.0,v1,123356,483018019,116.79182937799999,348.770861104,-406.629182748,44.17580358,e4other
357.75,v1,123355,483018019,116.683688795,-39.2991668306,-325.40834698,158.856789424,e4other
357.75,v1,123326,483018019,113.547611895,204.78852957700002,-344.74609791,239.942817911,e4other
130.25,v1,123325,483018019,113.439471313,205.21349445799999,-421.14918625800004,-65.5263739601,e4other
527.25,v1,123322,483018019,113.115049564,-287.979810146,-356.465359371,117.318875799,e4other
494.75,v1,123311,483018019,111.925503154,-207.19327054599998,-354.155134385,137.541547172,e4other
632.25,v1,123310,483018019,111.817362571,-329.271665606,-386.183425325,-18.1440003924,e4other
1381.0,v1,123307,483018019,111.492940823,280.249683723,-353.163242521,-279.865038565,e4other
201.75,v1,123303,483018019,111.06037849200001,-114.462493164,-354.768069197,247.424051377,e4other
484.0,v1,123302,483018019,110.95223790899999,121.994944379,-392.24786751,-226.93292266,e4other
125.5,v1,123302,483018019,110.95223790899999,121.994944379,-392.24786751,-226.93292266,e4other
406.5,v1,123285,483018019,109.11384800200001,288.25365334099996,-356.801016851,-66.89401370600001,e4other
633.25,v1,123282,483018019,108.78942625399999,-128.928299202,-373.255435897,353.67923811199995,e4other
801.0,v1,123273,483018019,107.816161009,60.5316632493,-401.524950457,-244.36970199,e4other
748.75,v1,123273,483018019,107.816161009,60.5316632493,-401.524950457,-244.36970199,e4other
903.5,v1,123267,483018019,107.16731751299999,-215.43684565700002,-360.02692927199996,157.437924245,e4other
912.0,v1,123266,483018019,107.05917693,-292.737784871,-428.05776277800004,-56.10819786,e4other
501.75,v1,123203,483018019,100.246320216,-242.45360613900002,-425.15362365,73.3366981516,e4other
716.25,v1,123208,483018019,100.78702313,-199.255675614,-336.425810803,142.007483882,e4other
130.75,v1,123209,483018019,100.89516371299999,346.68633799300005,-375.29059496400004,-42.7316551581,e4other
398.25,v1,123216,483018019,101.65214779200001,352.06262887800006,-324.18348750900003,-107.221006003,e4other
506.25,v1,123216,483018019,101.65214779200001,352.06262887800006,-324.18348750900003,-107.221006003,e4other
723.75,v1,123216,483018019,101.65214779200001,352.06262887800006,-324.18348750900003,-107.221006003,e4other
1198.25,v1,123362,483018019,117.440672875,-12.5928850721,-378.043455654,-221.424541059,e4other
829.75,v1,123216,483018019,101.65214779200001,352.06262887800006,-324.18348750900003,-107.221006003,e4other
719.25,v1,123235,483018019,103.706818865,-257.775749264,-359.54004130199996,-29.1049877192,e4other
1142.5,v1,123240,483018019,104.24752177799999,382.56304649300006,-326.050011176,-84.8251538829,e4other
1287.25,v1,123244,483018019,104.68008410899999,178.678107491,-340.974646765,-131.541800124,e4other
137.75,v1,123259,483018019,106.302192851,-90.4855565213,-357.68574052099996,155.050062464,e4other
479.75,v1,123264,483018019,106.84289576399999,123.763221768,-377.042503297,-360.703153075,e4other
1068.25,v1,123264,483018019,106.84289576399999,123.763221768,-377.042503297,-360.703153075,e4other
1184.5,v1,123216,483018019,101.65214779200001,352.06262887800006,-324.18348750900003,-107.221006003,e4other
357.25,v1,123363,483018019,117.54881345700001,19.3379953319,-333.729007386,20.337421322,e4other
177.5,v1,123366,483018019,117.873235206,-388.624159403,-317.275670108,68.8948018811,e4other
274.25,v1,123370,483018019,118.305797537,-295.435607258,-337.080963053,-32.430823107399995,e4other
1120.25,v1,123457,483018019,127.71402823700001,-22.193795699699997,-337.898696458,118.411437153,e4other
666.25,v1,123459,483018019,127.930309402,-83.7722881057,-375.944186357,-327.810314983,e4other
361.5,v1,123462,483018019,128.25473115,11.2652073676,-392.75789344300006,93.0454766018,e4other
525.0,v1,123463,483018019,128.362871733,-206.048405723,-328.641601182,202.35079079599998,e4other
598.5,v1,123467,483018019,128.795434064,-241.204522111,-389.78305903800003,167.315198734,e4other
507.25,v1,123472,483018019,129.33613697799998,165.658390007,-364.064480491,-134.940609908,e4other
736.5,v1,123457,483018019,127.71402823700001,-22.193795699699997,-337.898696458,118.411437153,e4other
183.75,v1,123476,483018019,129.768699309,49.1584808713,-393.697842111,164.945643468,e4other
611.25,v1,123478,483018019,129.984980475,373.97486705,-330.880792507,-66.1058208001,e4other
1383.0,v1,123478,483018019,129.984980475,373.97486705,-330.880792507,-66.1058208001,e4other
1003.0,v1,123482,483018019,130.417542806,151.411832906,-387.04446532,332.426153277,e4other
363.75,v1,123494,483018019,131.71522979899999,15.0867451021,-417.22630793800005,179.447284895,e4other
713.25,v1,123494,483018019,131.71522979899999,15.0867451021,-417.22630793800005,179.447284895,e4other
250.75,v1,123495,483018019,131.82337038100002,36.0109663255,-324.707420044,132.433962161,e4other
167.5,v1,123478,483018019,129.984980475,373.97486705,-330.880792507,-66.1058208001,e4other
1023.25,v1,123197,483018019,99.5974767197,-17.8576089124,-399.76206329300004,285.92412018,e4other
1393.75,v1,123454,483018019,127.389606488,160.853186435,-311.581654795,-150.870789531,e4other
348.0,v1,123432,483018019,125.01051366799999,-176.64798294,-355.10706076400004,0.371492499167,e4other
502.25,v1,123370,483018019,118.305797537,-295.435607258,-337.080963053,-32.430823107399995,e4other
901.75,v1,123370,483018019,118.305797537,-295.435607258,-337.080963053,-32.430823107399995,e4other
399.25,v1,123372,483018019,118.522078702,187.85446665900002,-337.93860282099996,256.894787143,e4other
1141.0,v1,123374,483018019,118.73835986799999,300.619230476,-412.832478651,210.585051558,e4other
646.0,v1,123382,483018019,119.60348453,-169.150118623,-383.840798274,-58.855235312299996,e4other
253.75,v1,123386,483018019,120.036046861,51.836081899499995,-381.070800261,208.355723082,e4other
1107.5,v1,123440,483018019,125.87563833,-164.895869882,-328.608342585,335.789600994,e4other
272.25,v1,123397,483018019,121.22559327100001,-81.8014497299,-365.65340922,348.095752207,e4other
380.0,v1,123407,483018019,122.306999099,313.59370775,-378.58373570599997,-232.814596832,e4other
497.25,v1,123407,483018019,122.306999099,313.59370775,-378.58373570599997,-232.814596832,e4other
826.0,v1,123407,483018019,122.306999099,313.59370775,-378.58373570599997,-232.814596832,e4other
129.0,v1,123417,483018019,123.388404926,367.622566639,-369.065387951,14.327287670499999,e4other
149.0,v1,123426,483018019,124.361670171,-204.52890873200002,-422.250128249,-14.9761151675,e4other
1070.75,v1,123426,483018019,124.361670171,-204.52890873200002,-422.250128249,-14.9761151675,e4other
1134.5,v1,123406,483018019,122.198858516,25.532128707800002,-314.718047859,-363.796611241,e4other
1407.25,v1,123193,483018019,99.16491438870001,251.559852314,-398.87352224,112.052327297,e4other
359.25,v1,123193,483018019,99.16491438870001,251.559852314,-398.87352224,112.052327297,e4other
851.25,v1,123191,483018019,98.94863322319999,227.56963020400002,-336.596814315,-112.541982334,e4other
1404.5,v1,122966,483018019,74.6170021027,-349.537167124,-416.72341103599996,155.206152785,e4other
1282.5,v1,122967,483018019,74.7251426855,149.193850898,-373.126575353,4.95840798976,e4other
1265.0,v1,122977,483018019,75.8065485131,217.993260123,-351.933570917,84.67994613239999,e4other
151.5,v1,122981,483018019,76.2391108441,-111.19292020799999,-401.943612835,151.919504026,e4other
244.75,v1,122981,483018019,76.2391108441,-111.19292020799999,-401.943612835,151.919504026,e4other
333.75,v1,122982,483018019,76.3472514269,63.4859405076,-369.077824983,-200.269504374,e4other
1181.0,v1,122966,483018019,74.6170021027,-349.537167124,-416.72341103599996,155.206152785,e4other
1040.0,v1,122984,483018019,76.5635325924,-175.69550957200002,-314.171644955,0.270182878442,e4other
514.5,v1,123005,483018019,78.8344848303,-152.983894219,-408.33185966400004,121.60831331799999,e4other
127.75,v1,123006,483018019,78.942625413,199.05600708900002,-312.528361235,-247.320796669,e4other
687.5,v1,123018,483018019,80.2403124061,-261.495126116,-321.30993619,263.576759642,e4other
1033.75,v1,123018,483018019,80.2403124061,-261.495126116,-321.30993619,263.576759642,e4other
720.0,v1,123022,483018019,80.6728747372,-274.92552238900004,-419.959210041,111.122804442,e4other
721.5,v1,123024,483018019,80.88915590270001,-97.44898600100001,-390.727879762,-152.629354895,e4other
134.5,v1,122989,483018019,77.1042355062,262.960128603,-406.18772001800005,111.93411351,e4other
519.75,v1,123030,483018019,81.5379993992,-299.85646541200003,-387.983305184,257.73710315700004,e4other
1079.5,v1,122966,483018019,74.6170021027,-349.537167124,-416.72341103599996,155.206152785,e4other
43.25,v1,122943,483018019,72.1297686993,-88.53798605989999,-373.846258402,247.497384299,e4other
169.25,v1,122860,483018019,63.1541003304,-192.01245578099997,-354.109160399,63.94084004850001,e4other
571.25,v1,122867,483018019,63.9110844097,-34.7232047584,-357.21910766599996,334.595610461,e4other
1132.0,v1,122867,483018019,63.9110844097,-34.7232047584,-357.21910766599996,334.595610461,e4other
508.0,v1,122874,483018019,64.66806848899999,-276.857322245,-339.396640019,125.46688356899999,e4other
1086.0,v1,122878,483018019,65.10063082010001,50.9610514683,-421.800988754,-336.43642274,e4other
170.25,v1,122886,483018019,65.9657554821,-42.057462428200004,-375.179014646,-112.927854811,e4other
665.0,v1,122943,483018019,72.1297686993,-88.53798605989999,-373.846258402,247.497384299,e4other
1168.25,v1,122886,483018019,65.9657554821,-42.057462428200004,-375.179014646,-112.927854811,e4other
504.5,v1,122906,483018019,68.1285671373,-184.84428808799998,-424.428543387,177.186424007,e4other
671.75,v1,122906,483018019,68.1285671373,-184.84428808799998,-424.428543387,177.186424007,e4other
336.0,v1,122916,483018019,69.2099729649,-61.8244802512,-357.05371108300005,-130.650135102,e4other
362.5,v1,122923,483018019,69.9669570442,151.737028681,-413.76852214400003,-118.373467046,e4other
584.25,v1,122926,483018019,70.2913787924,231.39382494,-316.40434821,-227.360449586,e4other
1143.25,v1,122942,483018019,72.0216281166,21.475461708,-331.109082221,398.7209284,e4other
140.0,v1,122906,483018019,68.1285671373,-184.84428808799998,-424.428543387,177.186424007,e4other
136.0,v1,122329,483018019,5.73145088615,175.638258657,-417.49100626800004,272.83441419900004,e4other
122.25,v1,123045,483018019,83.1601081406,357.99302119699996,-364.615784819,161.893374065,e4other
1382.25,v1,123045,483018019,83.1601081406,357.99302119699996,-364.615784819,161.893374065,e4other
362.25,v1,123122,483018019,91.48693301290001,-58.2779213532,-398.36731250099996,94.2698263314,e4other
595.0,v1,123122,483018019,91.48693301290001,-58.2779213532,-398.36731250099996,94.2698263314,e4other
923.0,v1,123122,483018019,91.48693301290001,-58.2779213532,-398.36731250099996,94.2698263314,e4other
1201.5,v1,123122,483018019,91.48693301290001,-58.2779213532,-398.36731250099996,94.2698263314,e4other
1365.5,v1,123122,483018019,91.48693301290001,-58.2779213532,-398.36731250099996,94.2698263314,e4other
1401.5,v1,123137,483018019,93.10904175430001,-245.04311600000003,-396.571759648,245.872865543,e4other
